acc_x,acc_y,acc_z,video_frame_seq,timestamp
0.2547607421875,-0.4447021484375,0.7249755859375,55,1604327922245
0.2943115234375,-0.4249267578125,0.71875,55,1604327922252
0.119384765625,-0.3486328125,0.85400390625,55,1604327922260
0.108154296875,-0.3160400390625,0.923583984375,56,1604327922267
0.2088623046875,-0.2979736328125,1.001708984375,56,1604327922290
0.1995849609375,-0.226806640625,1.0777587890625,56,1604327922290
0.1148681640625,-0.1871337890625,1.0965576171875,57,1604327922312
0.018798828125,-0.1793212890625,1.085205078125,57,1604327922313
-0.1142578125,-0.1544189453125,1.114501953125,57,1604327922327
-0.260986328125,-0.166015625,1.0902099609375,59,1604327922380
-0.365966796875,-0.1939697265625,1.040283203125,59,1604327922380
-0.370361328125,-0.2537841796875,1.0460205078125,59,1604327922381
-0.1409912109375,-0.3197021484375,1.063720703125,60,1604327922402
0.162109375,-0.328369140625,1.0458984375,60,1604327922403
0.4700927734375,-0.342529296875,0.93212890625,61,1604327922440
0.707275390625,-0.4049072265625,0.7110595703125,61,1604327922455
0.716796875,-0.50146484375,0.570556640625,61,1604327922455
0.6181640625,-0.5703125,0.531005859375,61,1604327922456
0.6131591796875,-0.554443359375,0.5269775390625,62,1604327922462
0.6124267578125,-0.4951171875,0.563232421875,62,1604327922470
0.512451171875,-0.4273681640625,0.667724609375,62,1604327922477
0.4427490234375,-0.370849609375,0.6917724609375,62,1604327922492
0.383056640625,-0.2911376953125,0.627685546875,62,1604327922493
0.31103515625,-0.2388916015625,0.5352783203125,63,1604327922493
0.260986328125,-0.254638671875,0.458740234375,63,1604327922500
0.2802734375,-0.2816162109375,0.4619140625,63,1604327922500
0.4031982421875,-0.2568359375,0.55908203125,63,1604327922507
0.55419921875,-0.1943359375,0.6651611328125,63,1604327922508
0.6876220703125,-0.126953125,0.7852783203125,63,1604327922515
0.7783203125,-0.0697021484375,0.849609375,64,1604327922552
0.7239990234375,0.00390625,0.874755859375,64,1604327922553
0.620361328125,0.0494384765625,0.908203125,64,1604327922553
0.544189453125,0.020751953125,0.920654296875,64,1604327922560
0.4962158203125,-0.019287109375,0.9493408203125,65,1604327922567
0.4556884765625,-0.03369140625,0.9671630859375,65,1604327922575
0.4029541015625,-0.04638671875,1.00390625,65,1604327922582
0.4022216796875,-0.03955078125,1.0191650390625,66,1604327922620
0.396728515625,0.01953125,1.082275390625,67,1604327922657
0.3729248046875,0.029052734375,1.162109375,67,1604327922658
0.310546875,0.011474609375,1.18212890625,67,1604327922658
0.2984619140625,0.0118408203125,1.2049560546875,68,1604327922672
0.3436279296875,0.0142822265625,1.233154296875,68,1604327922680
0.214111328125,0.0843505859375,1.3902587890625,68,1604327922680
0.017578125,0.191650390625,1.4129638671875,69,1604327922717
-0.023193359375,0.1474609375,1.21435546875,69,1604327922725
-0.01318359375,0.0318603515625,1.0955810546875,70,1604327922732
-0.0399169921875,-0.1026611328125,1.00732421875,70,1604327922733
0.0623779296875,-0.1585693359375,0.88623046875,72,1604327922822
0.1943359375,-0.13232421875,0.7957763671875,73,1604327922837
0.2564697265625,-0.075927734375,0.828125,73,1604327922852
0.2274169921875,0.021240234375,0.852783203125,73,1604327922853
0.180908203125,0.137939453125,0.86474609375,73,1604327922860
0.3673095703125,0.205810546875,0.8944091796875,73,1604327922860
0.754150390625,0.2054443359375,0.8841552734375,73,1604327922861
1.063720703125,0.1041259765625,0.8492431640625,74,1604327922867
1.135498046875,-0.06689453125,0.8135986328125,74,1604327922868
1.048095703125,-0.2301025390625,0.7681884765625,74,1604327922875
0.964599609375,-0.318115234375,0.6812744140625,74,1604327922875
0.9534912109375,-0.4093017578125,0.5567626953125,74,1604327922876
0.9423828125,-0.51171875,0.44140625,74,1604327922882
0.899169921875,-0.5819091796875,0.329345703125,75,1604327922905
0.7958984375,-0.595703125,0.2086181640625,75,1604327922905
0.68798828125,-0.564453125,0.1226806640625,75,1604327922906
0.6622314453125,-0.5467529296875,0.0582275390625,75,1604327922920
0.739990234375,-0.5989990234375,-0.0062255859375,75,1604327922920
0.9512939453125,-0.8023681640625,0.0325927734375,75,1604327922921
1.0946044921875,-0.86669921875,0.1190185546875,75,1604327922927
1.116943359375,-0.5609130859375,0.1663818359375,75,1604327922928
1.1025390625,-0.318115234375,0.168212890625,75,1604327922928
0.995361328125,-0.3289794921875,0.225341796875,76,1604327922935
0.80322265625,-0.3916015625,0.2916259765625,76,1604327922935
0.62939453125,-0.415283203125,0.3345947265625,76,1604327922950
0.523681640625,-0.411865234375,0.37353515625,76,1604327922957
0.4940185546875,-0.39453125,0.336181640625,76,1604327922958
0.4832763671875,-0.392333984375,0.257080078125,77,1604327922965
0.484375,-0.41064453125,0.2164306640625,77,1604327922980
0.5587158203125,-0.451171875,0.205078125,77,1604327922987
0.6788330078125,-0.531982421875,0.24365234375,77,1604327922995
0.77490234375,-0.5855712890625,0.302001953125,78,1604327923010
0.878662109375,-0.547607421875,0.2850341796875,78,1604327923017
0.894775390625,-0.47607421875,0.254638671875,78,1604327923025
0.795654296875,-0.4559326171875,0.2462158203125,79,1604327923040
0.68701171875,-0.4871826171875,0.22412109375,79,1604327923047
0.6103515625,-0.505859375,0.2347412109375,79,1604327923055
0.619873046875,-0.493896484375,0.293701171875,80,1604327923070
0.6927490234375,-0.49169921875,0.3721923828125,80,1604327923077
0.72021484375,-0.50830078125,0.3948974609375,80,1604327923085
0.7373046875,-0.5098876953125,0.398681640625,81,1604327923107
0.72802734375,-0.51953125,0.3814697265625,81,1604327923108
0.6593017578125,-0.515625,0.2984619140625,81,1604327923115
0.6456298828125,-0.50634765625,0.2310791015625,81,1604327923122
0.7691650390625,-0.505859375,0.2672119140625,82,1604327923137
0.8150634765625,-0.531005859375,0.3258056640625,82,1604327923145
0.836669921875,-0.56103515625,0.3138427734375,82,1604327923160
0.833251953125,-0.5521240234375,0.296142578125,83,1604327923167
0.7542724609375,-0.5316162109375,0.274169921875,83,1604327923175
0.698974609375,-0.5382080078125,0.247802734375,83,1604327923182
0.70068359375,-0.5277099609375,0.2696533203125,84,1604327923197
0.6209716796875,-0.5146484375,0.2677001953125,84,1604327923212
0.5421142578125,-0.5115966796875,0.2763671875,84,1604327923213
0.5821533203125,-0.4896240234375,0.2874755859375,84,1604327923227
0.650634765625,-0.5113525390625,0.2738037109375,85,1604327923242
0.715576171875,-0.52587890625,0.2608642578125,85,1604327923243
0.78076171875,-0.5343017578125,0.258544921875,85,1604327923265
0.8038330078125,-0.558349609375,0.212158203125,86,1604327923280
0.7572021484375,-0.5496826171875,0.1328125,86,1604327923280
0.7833251953125,-0.53076171875,0.0372314453125,86,1604327923281
0.89501953125,-0.55126953125,-0.053955078125,86,1604327923295
0.924560546875,-0.5731201171875,-0.0482177734375,87,1604327923302
0.869384765625,-0.571044921875,0.0257568359375,87,1604327923310
0.79638671875,-0.5548095703125,0.078369140625,88,1604327923332
0.8072509765625,-0.546875,0.07421875,88,1604327923333
0.89599609375,-0.54931640625,0.077392578125,88,1604327923347
0.9344482421875,-0.56201171875,0.1285400390625,88,1604327923355
0.8912353515625,-0.578125,0.1326904296875,88,1604327923362
0.8890380859375,-0.5718994140625,0.0792236328125,89,1604327923370
0.925048828125,-0.533203125,0.067138671875,89,1604327923385
0.9464111328125,-0.514404296875,0.0509033203125,89,1604327923392
0.8907470703125,-0.5306396484375,-0.0040283203125,90,1604327923407
0.8189697265625,-0.542236328125,0.001708984375,90,1604327923408
0.8046875,-0.5404052734375,0.0274658203125,90,1604327923430
0.88037109375,-0.5443115234375,0.03515625,90,1604327923430
0.937744140625,-0.5487060546875,0.0458984375,91,1604327923437
0.9036865234375,-0.558349609375,0.085205078125,91,1604327923452
0.87353515625,-0.559814453125,0.0968017578125,92,1604327923467
0.8089599609375,-0.5517578125,0.0751953125,92,1604327923468
0.7012939453125,-0.5294189453125,0.073486328125,92,1604327923482
0.6451416015625,-0.518798828125,0.0667724609375,92,1604327923490
0.69677734375,-0.51953125,0.0516357421875,93,1604327923497
0.7386474609375,-0.4976806640625,0.048828125,93,1604327923512
0.767822265625,-0.5079345703125,0.0203857421875,93,1604327923527
0.8897705078125,-0.5264892578125,-0.0462646484375,94,1604327923535
0.9119873046875,-0.5361328125,-0.0386962890625,94,1604327923542
0.793212890625,-0.5665283203125,-0.03369140625,94,1604327923550
0.7950439453125,-0.5609130859375,-0.0572509765625,94,1604327923557
0.843505859375,-0.5313720703125,-0.0426025390625,94,1604327923565
0.866455078125,-0.5439453125,-0.0361328125,95,1604327923580
0.7833251953125,-0.557861328125,-0.0289306640625,95,1604327923587
0.6865234375,-0.54345703125,0.0086669921875,95,1604327923595
0.7681884765625,-0.5289306640625,0.0335693359375,96,1604327923610
0.9202880859375,-0.52587890625,0.0330810546875,96,1604327923617
0.974853515625,-0.5386962890625,0.00390625,96,1604327923625
0.930908203125,-0.5572509765625,-0.0181884765625,97,1604327923640
0.93408203125,-0.549072265625,-0.0142822265625,97,1604327923647
1.0101318359375,-0.5284423828125,0.0040283203125,97,1604327923655
1.0474853515625,-0.5260009765625,0.0211181640625,98,1604327923677
0.9879150390625,-0.5352783203125,-0.0067138671875,98,1604327923685
0.8546142578125,-0.5201416015625,-0.028076171875,98,1604327923685
0.7069091796875,-0.5145263671875,-0.0296630859375,98,1604327923692
0.7091064453125,-0.522705078125,-0.0137939453125,99,1604327923707
0.8466796875,-0.5263671875,0.0198974609375,99,1604327923715
0.943115234375,-0.543212890625,0.012939453125,99,1604327923722
0.9202880859375,-0.5552978515625,-0.0072021484375,100,1604327923737
0.8192138671875,-0.54052734375,0.0147705078125,100,1604327923752
0.775146484375,-0.5052490234375,0.0987548828125,100,1604327923753
0.7685546875,-0.49951171875,0.1556396484375,101,1604327923782
0.82421875,-0.51220703125,0.1536865234375,101,1604327923783
0.849365234375,-0.511962890625,0.1434326171875,101,1604327923783
0.7850341796875,-0.537841796875,0.126708984375,101,1604327923797
0.7467041015625,-0.557373046875,0.1046142578125,102,1604327923805
0.782470703125,-0.54248046875,0.07275390625,102,1604327923812
0.8248291015625,-0.5352783203125,0.016357421875,102,1604327923827
0.83837890625,-0.533447265625,-0.027587890625,103,1604327923835
0.8580322265625,-0.5286865234375,-0.0526123046875,103,1604327923842
0.8734130859375,-0.5302734375,-0.0042724609375,103,1604327923850
0.8692626953125,-0.5323486328125,0.1026611328125,103,1604327923865
0.895751953125,-0.5201416015625,0.1795654296875,104,1604327923872
0.9576416015625,-0.505859375,0.2047119140625,104,1604327923880
1.0587158203125,-0.5098876953125,0.2344970703125,104,1604327923895
1.1533203125,-0.5389404296875,0.2767333984375,105,1604327923910
1.2132568359375,-0.557861328125,0.3629150390625,105,1604327923910
1.235595703125,-0.5262451171875,0.390380859375,105,1604327923925
1.2608642578125,-0.4771728515625,0.411865234375,105,1604327923932
1.2381591796875,-0.455810546875,0.402099609375,106,1604327923940
1.15576171875,-0.4508056640625,0.40185546875,106,1604327923955
1.1434326171875,-0.439208984375,0.4676513671875,106,1604327923962
1.0845947265625,-0.4061279296875,0.5218505859375,107,1604327923977
0.8948974609375,-0.37744140625,0.5247802734375,107,1604327923978
0.6978759765625,-0.3504638671875,0.49951171875,108,1604327924007
0.590576171875,-0.3212890625,0.4652099609375,108,1604327924022
0.571044921875,-0.31591796875,0.4522705078125,108,1604327924030
0.593994140625,-0.344482421875,0.43017578125,108,1604327924030
0.5931396484375,-0.39208984375,0.3814697265625,108,1604327924031
0.542236328125,-0.43212890625,0.3505859375,109,1604327924052
0.4923095703125,-0.46875,0.3165283203125,109,1604327924053
0.457763671875,-0.48486328125,0.239013671875,109,1604327924060
0.3966064453125,-0.4813232421875,0.1129150390625,110,1604327924067
0.310302734375,-0.5064697265625,-0.0306396484375,110,1604327924082
0.2100830078125,-0.56201171875,-0.15087890625,110,1604327924090
0.1356201171875,-0.6380615234375,-0.220947265625,111,1604327924112
0.1119384765625,-0.73291015625,-0.31591796875,111,1604327924113
0.1046142578125,-0.7862548828125,-0.3936767578125,111,1604327924120
0.2161865234375,-0.7930908203125,-0.4241943359375,112,1604327924142
0.50732421875,-0.787353515625,-0.40234375,112,1604327924150
0.83984375,-0.786376953125,-0.368408203125,112,1604327924150
1.067138671875,-0.8212890625,-0.3035888671875,112,1604327924157
1.1549072265625,-0.84912109375,-0.1954345703125,112,1604327924165
1.01904296875,-0.7938232421875,-0.0830078125,113,1604327924188
0.6485595703125,-0.6507568359375,-0.081298828125,113,1604327924195
0.3353271484375,-0.4083251953125,-0.0533447265625,113,1604327924195
0.3634033203125,-0.1207275390625,0.1390380859375,114,1604327924210
0.487548828125,0.1226806640625,0.4130859375,114,1604327924217
0.5916748046875,0.1209716796875,0.68310546875,114,1604327924225
0.64990234375,-0.0919189453125,0.9439697265625,115,1604327924240
0.658447265625,-0.232421875,1.173095703125,115,1604327924247
0.6534423828125,-0.2540283203125,1.3192138671875,115,1604327924255
0.677978515625,-0.231689453125,1.3551025390625,116,1604327924300
0.7344970703125,-0.1956787109375,1.3277587890625,116,1604327924300
0.7489013671875,-0.1729736328125,1.2457275390625,117,1604327924307
0.6866455078125,-0.1705322265625,1.1046142578125,117,1604327924308
0.5426025390625,-0.1815185546875,1.004638671875,117,1604327924308
0.3499755859375,-0.1954345703125,0.9317626953125,117,1604327924315
0.2744140625,-0.19873046875,0.977783203125,117,1604327924330
0.28759765625,-0.1273193359375,1.0506591796875,118,1604327924337
0.32080078125,-0.0423583984375,1.054443359375,118,1604327924345
0.2593994140625,-0.0303955078125,1.06982421875,118,1604327924352
0.2391357421875,-0.0975341796875,1.1304931640625,118,1604327924367
0.2969970703125,-0.022216796875,1.08984375,119,1604327924375
0.4017333984375,0.0826416015625,1.3583984375,119,1604327924390
0.411865234375,0.0675048828125,1.5616455078125,119,1604327924397
0.2496337890625,0.25,1.5164794921875,120,1604327924405
0.0400390625,0.25732421875,1.524658203125,120,1604327924420
-0.0224609375,0.03125,1.4473876953125,120,1604327924420
0.169921875,0.021240234375,1.2896728515625,121,1604327924435
0.1910400390625,0.0894775390625,1.1171875,121,1604327924442
0.140380859375,0.0555419921875,0.908203125,121,1604327924450
0.29052734375,-0.0328369140625,0.86865234375,121,1604327924465
0.670654296875,-0.057373046875,0.9608154296875,122,1604327924472
0.9384765625,-0.0169677734375,1.06884765625,122,1604327924480
0.96630859375,-0.051025390625,1.0357666015625,123,1604327924502
0.878662109375,-0.1727294921875,0.939208984375,123,1604327924503
0.736572265625,-0.3089599609375,0.8602294921875,123,1604327924510
0.608642578125,-0.43408203125,0.7591552734375,123,1604327924525
0.541748046875,-0.522705078125,0.6695556640625,124,1604327924555
0.54052734375,-0.55810546875,0.5989990234375,124,1604327924555
0.5609130859375,-0.52099609375,0.545654296875,124,1604327924556
0.61328125,-0.4783935546875,0.5224609375,124,1604327924562
0.6942138671875,-0.490234375,0.4854736328125,125,1604327924592
0.7396240234375,-0.5086669921875,0.42626953125,125,1604327924593
0.7232666015625,-0.5220947265625,0.4090576171875,125,1604327924593
0.662109375,-0.52978515625,0.4080810546875,126,1604327924607
0.5540771484375,-0.5081787109375,0.4246826171875,126,1604327924615
0.480712890625,-0.4661865234375,0.4844970703125,126,1604327924622
0.3853759765625,-0.414794921875,0.4168701171875,126,1604327924630
0.2144775390625,-0.372802734375,0.38037109375,127,1604327924641
0.09716796875,-0.462890625,0.4483642578125,127,1604327924652
0.1834716796875,-0.4403076171875,0.6163330078125,127,1604327924660
0.338134765625,-0.29345703125,0.7149658203125,127,1604327924667
0.5228271484375,-0.2894287109375,0.762451171875,128,1604327924682
0.4898681640625,-0.3135986328125,0.694091796875,128,1604327924690
0.2332763671875,-0.3109130859375,0.602783203125,128,1604327924697
0.0867919921875,-0.347900390625,0.570068359375,129,1604327924705
0.143310546875,-0.379150390625,0.549072265625,129,1604327924720
0.187744140625,-0.334716796875,0.69775390625,129,1604327924727
0.2235107421875,-0.277587890625,0.864013671875,129,1604327924735
0.33544921875,-0.28564453125,0.9466552734375,130,1604327924750
0.2716064453125,-0.2974853515625,1.072021484375,130,1604327924757
0.3770751953125,-0.4107666015625,1.168701171875,130,1604327924765
0.5897216796875,-0.5126953125,1.2279052734375,131,1604327924780
0.534423828125,-0.4539794921875,1.2218017578125,131,1604327924787
0.3182373046875,-0.358642578125,1.178955078125,131,1604327924795
0.2293701171875,-0.356689453125,1.05029296875,132,1604327924810
0.2674560546875,-0.418212890625,0.7957763671875,132,1604327924825
0.3502197265625,-0.4677734375,0.65087890625,132,1604327924825
0.2728271484375,-0.4832763671875,0.65234375,132,1604327924832
0.19482421875,-0.48779296875,0.7908935546875,133,1604327924847
0.2894287109375,-0.4571533203125,0.9306640625,133,1604327924855
0.502685546875,-0.467529296875,0.990966796875,133,1604327924862
0.5660400390625,-0.4892578125,1.0133056640625,134,1604327924877
0.4315185546875,-0.4703369140625,1.01513671875,134,1604327924885
0.3245849609375,-0.4473876953125,0.9024658203125,134,1604327924900
0.191162109375,-0.4053955078125,0.6986083984375,135,1604327924907
-0.0703125,-0.354736328125,0.8536376953125,135,1604327924922
0.0157470703125,-0.409912109375,0.82177734375,135,1604327924923
0.3858642578125,-0.4410400390625,0.7513427734375,136,1604327924937
0.486328125,-0.440185546875,0.7772216796875,136,1604327924952
0.4449462890625,-0.47021484375,0.7647705078125,136,1604327924953
0.3037109375,-0.4241943359375,0.776123046875,137,1604327924975
0.1380615234375,-0.3946533203125,0.7935791015625,137,1604327924975
0.0499267578125,-0.3939208984375,0.7310791015625,137,1604327924982
0.054931640625,-0.404296875,0.6573486328125,137,1604327924990
0.15234375,-0.4168701171875,0.677978515625,137,1604327925005
0.236572265625,-0.4271240234375,0.7469482421875,138,1604327925012
0.3233642578125,-0.4388427734375,0.8045654296875,138,1604327925020
0.2593994140625,-0.4105224609375,0.7705078125,138,1604327925035
-0.071044921875,-0.35693359375,0.73876953125,139,1604327925042
-0.379638671875,-0.26611328125,1.0233154296875,139,1604327925050
-0.2115478515625,-0.3916015625,0.9635009765625,139,1604327925065
-0.0311279296875,-0.3507080078125,0.9305419921875,140,1604327925072
-0.15625,-0.2545166015625,1.01025390625,140,1604327925080
-0.2032470703125,-0.3057861328125,0.99072265625,140,1604327925095
-0.107666015625,-0.3785400390625,0.9217529296875,140,1604327925102
-0.0628662109375,-0.3514404296875,0.917724609375,141,1604327925110
-0.1051025390625,-0.354736328125,0.839599609375,141,1604327925125
-0.20703125,-0.373779296875,0.8214111328125,141,1604327925132
-0.307861328125,-0.3812255859375,0.8753662109375,142,1604327925140
-0.3204345703125,-0.4061279296875,0.905029296875,142,1604327925155
-0.2626953125,-0.3968505859375,0.9453125,142,1604327925162
-0.190673828125,-0.358154296875,0.97900390625,142,1604327925170
-0.1915283203125,-0.33349609375,0.973388671875,143,1604327925177
-0.226318359375,-0.3543701171875,0.92919921875,144,1604327925207
-0.2159423828125,-0.365966796875,0.8753662109375,144,1604327925208
-0.107666015625,-0.3707275390625,0.8162841796875,144,1604327925208
-0.0567626953125,-0.378662109375,0.7503662109375,144,1604327925222
-0.1300048828125,-0.378662109375,0.7530517578125,144,1604327925230
-0.22998046875,-0.3939208984375,0.8282470703125,144,1604327925237
-0.2696533203125,-0.3978271484375,0.9088134765625,145,1604327925252
-0.23828125,-0.3763427734375,0.980712890625,145,1604327925260
-0.1912841796875,-0.354248046875,1.0390625,145,1604327925267
-0.1060791015625,-0.3585205078125,0.9949951171875,146,1604327925275
-0.08349609375,-0.3775634765625,0.96484375,146,1604327925290
