acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.448974609375,-0.5750732421875,0.3592529296875,32,1602472269935
-0.424560546875,-0.6212158203125,0.447509765625,32,1602472269943
-0.3485107421875,-0.6807861328125,0.5562744140625,32,1602472269958
-0.2353515625,-0.724365234375,0.6656494140625,33,1602472269965
-0.1361083984375,-0.723388671875,0.7598876953125,33,1602472269973
-0.095458984375,-0.69580078125,0.80908203125,33,1602472269988
-0.0987548828125,-0.670166015625,0.841064453125,34,1602472269995
-0.150390625,-0.6607666015625,0.871826171875,34,1602472270003
-0.230712890625,-0.6578369140625,0.895263671875,34,1602472270018
-0.2908935546875,-0.6407470703125,0.9300537109375,34,1602472270025
-0.3736572265625,-0.5921630859375,0.9814453125,35,1602472270033
-0.4462890625,-0.4986572265625,1.0150146484375,35,1602472270048
-0.4447021484375,-0.4449462890625,1.0185546875,35,1602472270055
-0.4415283203125,-0.4312744140625,1.0484619140625,35,1602472270063
-0.3995361328125,-0.4444580078125,1.112548828125,36,1602472270078
-0.3062744140625,-0.4744873046875,1.24072265625,36,1602472270086
-0.289306640625,-0.3990478515625,1.349853515625,36,1602472270093
-0.1783447265625,-0.4306640625,1.336669921875,37,1602472270108
-0.022216796875,-0.602783203125,1.3760986328125,37,1602472270115
-0.0819091796875,-0.5457763671875,1.3447265625,37,1602472270123
-0.265869140625,-0.4317626953125,1.2335205078125,38,1602472270138
-0.389404296875,-0.3863525390625,1.107177734375,38,1602472270145
-0.3494873046875,-0.3809814453125,1.042236328125,38,1602472270153
-0.2833251953125,-0.3909912109375,0.9625244140625,39,1602472270168
-0.293701171875,-0.4136962890625,0.8658447265625,39,1602472270175
-0.33056640625,-0.4293212890625,0.786865234375,39,1602472270183
-0.335205078125,-0.425048828125,0.8226318359375,40,1602472270198
-0.3663330078125,-0.34423828125,0.824462890625,40,1602472270205
-0.3563232421875,-0.2705078125,0.8262939453125,40,1602472270213
-0.3482666015625,-0.3582763671875,0.8067626953125,41,1602472270228
-0.2880859375,-0.463623046875,0.8480224609375,41,1602472270235
-0.1971435546875,-0.502197265625,0.90234375,41,1602472270243
-0.19189453125,-0.512451171875,0.8651123046875,41,1602472270258
-0.271240234375,-0.530029296875,0.7784423828125,42,1602472270265
-0.375244140625,-0.562255859375,0.6934814453125,42,1602472270273
-0.441650390625,-0.607177734375,0.6181640625,42,1602472270288
-0.4488525390625,-0.6390380859375,0.5594482421875,43,1602472270295
-0.4283447265625,-0.6490478515625,0.494140625,43,1602472270303
-0.3951416015625,-0.6312255859375,0.43359375,43,1602472270318
-0.35400390625,-0.618896484375,0.3702392578125,43,1602472270325
-0.3421630859375,-0.6328125,0.32568359375,44,1602472270333
-0.37939453125,-0.6739501953125,0.2562255859375,44,1602472270348
-0.3968505859375,-0.72265625,0.1629638671875,44,1602472270355
-0.423583984375,-0.7459716796875,0.138427734375,44,1602472270363
-0.4732666015625,-0.75634765625,0.1290283203125,45,1602472270378
-0.513671875,-0.7508544921875,0.11279296875,45,1602472270385
-0.548828125,-0.7188720703125,0.1204833984375,45,1602472270393
-0.560302734375,-0.659423828125,0.1632080078125,46,1602472270408
-0.6019287109375,-0.609619140625,0.1558837890625,46,1602472270416
-0.7113037109375,-0.5931396484375,0.1571044921875,46,1602472270423
-0.69970703125,-0.5867919921875,0.1861572265625,47,1602472270438
-0.6431884765625,-0.60009765625,0.1866455078125,47,1602472270446
-0.6572265625,-0.5892333984375,0.1734619140625,47,1602472270453
-0.7403564453125,-0.548095703125,0.0966796875,48,1602472270468
-0.8671875,-0.5048828125,0.0806884765625,48,1602472270476
-0.8974609375,-0.4515380859375,0.1453857421875,48,1602472270483
-0.874755859375,-0.3936767578125,0.195556640625,49,1602472270498
-0.9267578125,-0.3104248046875,0.2354736328125,49,1602472270506
-1.0296630859375,-0.2572021484375,0.2193603515625,49,1602472270513
-1.0802001953125,-0.2911376953125,0.143798828125,49,1602472270528
-0.9981689453125,-0.3353271484375,0.0875244140625,50,1602472270535
-0.9439697265625,-0.3072509765625,0.05419921875,50,1602472270543
-0.9293212890625,-0.2564697265625,0.00830078125,50,1602472270558
-0.978515625,-0.2210693359375,0.00830078125,51,1602472270565
-1.1009521484375,-0.19580078125,0.021484375,51,1602472270573
-1.215576171875,-0.1983642578125,-0.0081787109375,51,1602472270588
-1.2747802734375,-0.1949462890625,-0.059814453125,52,1602472270595
-1.229736328125,-0.1649169921875,-0.0555419921875,52,1602472270603
-1.060546875,-0.1236572265625,-0.0167236328125,52,1602472270618
-0.856201171875,-0.073974609375,-0.0159912109375,52,1602472270625
-0.7374267578125,-0.0233154296875,-0.0625,53,1602472270633
-0.83837890625,0.0052490234375,-0.1353759765625,53,1602472270640
-1.0963134765625,-0.0159912109375,-0.2039794921875,53,1602472270655
-1.3055419921875,-0.07373046875,-0.270263671875,53,1602472270663
-1.3785400390625,-0.14208984375,-0.252685546875,54,1602472270670
-1.2027587890625,-0.1766357421875,-0.156005859375,54,1602472270685
-1.060302734375,-0.17138671875,-0.1353759765625,54,1602472270693
-1.1495361328125,-0.1800537109375,-0.189208984375,55,1602472270701
-1.2161865234375,-0.2001953125,-0.2071533203125,55,1602472270716
-1.0999755859375,-0.215087890625,-0.1622314453125,55,1602472270723
-0.9237060546875,-0.2100830078125,-0.1060791015625,55,1602472270730
-0.8370361328125,-0.1881103515625,-0.07958984375,56,1602472270745
-0.8636474609375,-0.17578125,-0.093994140625,56,1602472270753
-0.98681640625,-0.189453125,-0.1697998046875,56,1602472270761
-1.0928955078125,-0.2452392578125,-0.2203369140625,57,1602472270775
-1.1129150390625,-0.3087158203125,-0.240234375,57,1602472270783
-1.104736328125,-0.331298828125,-0.2850341796875,57,1602472270791
-1.078125,-0.3321533203125,-0.303955078125,58,1602472270805
-1.0401611328125,-0.3441162109375,-0.294921875,58,1602472270813
-0.9869384765625,-0.3372802734375,-0.245361328125,58,1602472270820
-0.97705078125,-0.3021240234375,-0.2119140625,59,1602472270835
-0.9683837890625,-0.2996826171875,-0.1719970703125,59,1602472270843
-0.991943359375,-0.297607421875,-0.1832275390625,59,1602472270851
-1.01806640625,-0.3282470703125,-0.2882080078125,60,1602472270865
-0.9603271484375,-0.3602294921875,-0.3226318359375,60,1602472270873
-0.86572265625,-0.3609619140625,-0.2677001953125,60,1602472270881
-0.8045654296875,-0.3438720703125,-0.2398681640625,60,1602472270896
-0.8031005859375,-0.3150634765625,-0.324951171875,61,1602472270903
-0.83740234375,-0.317626953125,-0.3616943359375,61,1602472270911
-0.783203125,-0.292724609375,-0.2208251953125,61,1602472270925
-0.8909912109375,-0.193359375,-0.124267578125,62,1602472270933
-1.158935546875,-0.19873046875,-0.119384765625,62,1602472270940
-1.114501953125,-0.28759765625,-0.0843505859375,62,1602472270955
-0.991455078125,-0.2698974609375,-0.0758056640625,62,1602472270963
-0.9298095703125,-0.2047119140625,-0.1168212890625,63,1602472270970
-0.9312744140625,-0.199951171875,-0.15576171875,63,1602472270985
-1.0059814453125,-0.211181640625,-0.1907958984375,63,1602472270993
-1.0584716796875,-0.2359619140625,-0.2381591796875,64,1602472271000
-1.0479736328125,-0.2596435546875,-0.2783203125,64,1602472271015
-1.053955078125,-0.240478515625,-0.3363037109375,64,1602472271023
-1.0006103515625,-0.228271484375,-0.4451904296875,64,1602472271030
-0.9481201171875,-0.2606201171875,-0.490234375,65,1602472271045
-0.84521484375,-0.363037109375,-0.4224853515625,65,1602472271053
-0.7869873046875,-0.341796875,-0.344970703125,65,1602472271061
-0.8818359375,-0.2362060546875,-0.2655029296875,66,1602472271076
-0.9171142578125,-0.2447509765625,-0.206298828125,66,1602472271083
-0.8037109375,-0.3009033203125,-0.1722412109375,66,1602472271098
-0.7142333984375,-0.290771484375,-0.1993408203125,67,1602472271106
-0.70068359375,-0.2745361328125,-0.2591552734375,67,1602472271113
-0.7921142578125,-0.2818603515625,-0.2808837890625,67,1602472271120
-0.98828125,-0.2796630859375,-0.2803955078125,68,1602472271135
-1.1513671875,-0.30322265625,-0.325439453125,68,1602472271150
-1.10986328125,-0.35888671875,-0.331787109375,68,1602472271158
-0.9398193359375,-0.3680419921875,-0.3326416015625,68,1602472271165
-0.7816162109375,-0.3265380859375,-0.3326416015625,69,1602472271173
-0.7763671875,-0.2774658203125,-0.361572265625,69,1602472271180
-0.866943359375,-0.2840576171875,-0.3302001953125,69,1602472271196
-0.8731689453125,-0.3026123046875,-0.3150634765625,70,1602472271203
-0.8829345703125,-0.3056640625,-0.3275146484375,70,1602472271210
-0.9041748046875,-0.3277587890625,-0.3663330078125,70,1602472271225
-0.9052734375,-0.34716796875,-0.342529296875,71,1602472271233
-0.869384765625,-0.33056640625,-0.3214111328125,71,1602472271240
-0.8839111328125,-0.3045654296875,-0.3212890625,71,1602472271255
-0.79296875,-0.313232421875,-0.2401123046875,71,1602472271263
-0.9434814453125,-0.326171875,-0.374267578125,72,1602472271271
-1.2071533203125,-0.3768310546875,-0.349609375,72,1602472271286
-1.00146484375,-0.399658203125,-0.2763671875,72,1602472271293
-0.8673095703125,-0.3414306640625,-0.2899169921875,73,1602472271301
-0.891845703125,-0.3095703125,-0.31103515625,73,1602472271316
-0.8458251953125,-0.30810546875,-0.3126220703125,73,1602472271323
-0.8109130859375,-0.29296875,-0.317138671875,73,1602472271331
-0.841796875,-0.2939453125,-0.3157958984375,74,1602472271345
-0.8802490234375,-0.296875,-0.326904296875,74,1602472271353
-0.912353515625,-0.3021240234375,-0.328125,74,1602472271360
-0.9237060546875,-0.3089599609375,-0.322021484375,75,1602472271375
-0.9298095703125,-0.3111572265625,-0.328125,75,1602472271383
-0.898193359375,-0.310546875,-0.330322265625,75,1602472271390
-0.9041748046875,-0.3017578125,-0.3363037109375,76,1602472271405
-0.9486083984375,-0.299072265625,-0.3646240234375,76,1602472271413
-0.9757080078125,-0.2745361328125,-0.3370361328125,76,1602472271420
-0.9193115234375,-0.223388671875,-0.3206787109375,77,1602472271436
-0.865966796875,-0.1756591796875,-0.2767333984375,77,1602472271443
-0.8115234375,-0.17529296875,-0.21728515625,77,1602472271450
-0.8446044921875,-0.2513427734375,-0.1988525390625,77,1602472271465
-0.905029296875,-0.335693359375,-0.1700439453125,78,1602472271473
-0.9444580078125,-0.3883056640625,-0.1634521484375,78,1602472271481
-1.0240478515625,-0.437255859375,-0.183837890625,78,1602472271496
-1.02197265625,-0.459716796875,-0.2266845703125,79,1602472271503
-0.935302734375,-0.41552734375,-0.3177490234375,79,1602472271510
-0.8470458984375,-0.3720703125,-0.43359375,79,1602472271526
-0.8067626953125,-0.371337890625,-0.51025390625,79,1602472271533
-0.809326171875,-0.390869140625,-0.521484375,80,1602472271541
-0.8411865234375,-0.3919677734375,-0.4886474609375,80,1602472271556
-0.8878173828125,-0.3807373046875,-0.4652099609375,80,1602472271563
-0.9202880859375,-0.358642578125,-0.421142578125,81,1602472271570
-0.8955078125,-0.3359375,-0.361572265625,81,1602472271585
-0.857666015625,-0.3197021484375,-0.3482666015625,81,1602472271593
-0.8411865234375,-0.3076171875,-0.3634033203125,82,1602472271600
-0.830810546875,-0.318115234375,-0.3734130859375,82,1602472271615
-0.7938232421875,-0.3172607421875,-0.3826904296875,82,1602472271623
-0.82080078125,-0.3045654296875,-0.3885498046875,82,1602472271630
-0.888427734375,-0.3121337890625,-0.369384765625,83,1602472271645
-0.8760986328125,-0.32470703125,-0.355712890625,83,1602472271653
-0.8590087890625,-0.318359375,-0.349365234375,83,1602472271660
-0.8546142578125,-0.31884765625,-0.371826171875,84,1602472271676
-0.876708984375,-0.3206787109375,-0.3934326171875,84,1602472271683
-0.9017333984375,-0.3204345703125,-0.36767578125,84,1602472271690
-0.87158203125,-0.322265625,-0.33642578125,85,1602472271705
-0.8548583984375,-0.3258056640625,-0.2940673828125,85,1602472271713
-0.874267578125,-0.3382568359375,-0.2786865234375,85,1602472271720
-0.892333984375,-0.349853515625,-0.30126953125,86,1602472271736
-0.9010009765625,-0.362548828125,-0.3211669921875,86,1602472271743
-0.8858642578125,-0.3759765625,-0.3497314453125,86,1602472271751
-0.854248046875,-0.37060546875,-0.323486328125,86,1602472271766
-0.83154296875,-0.342529296875,-0.274658203125,87,1602472271773
-0.8665771484375,-0.3294677734375,-0.273681640625,87,1602472271780
-0.92431640625,-0.345458984375,-0.2967529296875,87,1602472271796
-0.94921875,-0.3603515625,-0.3170166015625,88,1602472271803
-0.933349609375,-0.3564453125,-0.3341064453125,88,1602472271810
-0.9005126953125,-0.3321533203125,-0.3399658203125,88,1602472271826
-0.857421875,-0.316162109375,-0.3438720703125,88,1602472271833
-0.842529296875,-0.3157958984375,-0.3553466796875,89,1602472271840
-0.8465576171875,-0.322265625,-0.368896484375,89,1602472271848
-0.832763671875,-0.3486328125,-0.3919677734375,89,1602472271863
-0.85595703125,-0.3619384765625,-0.4031982421875,90,1602472271870
-0.906494140625,-0.34033203125,-0.389892578125,90,1602472271878
-0.9189453125,-0.33837890625,-0.3701171875,90,1602472271893
-0.9219970703125,-0.3468017578125,-0.3175048828125,90,1602472271901
-0.9393310546875,-0.3558349609375,-0.27880859375,91,1602472271908
-0.935546875,-0.3441162109375,-0.2615966796875,91,1602472271923
-0.8887939453125,-0.31982421875,-0.2996826171875,91,1602472271931
-0.8421630859375,-0.3204345703125,-0.363037109375,92,1602472271938
-0.8228759765625,-0.3397216796875,-0.40576171875,92,1602472271953
-0.8424072265625,-0.354248046875,-0.4080810546875,92,1602472271961
-0.8736572265625,-0.37109375,-0.3487548828125,93,1602472271968
-0.853271484375,-0.3883056640625,-0.30126953125,93,1602472271983
-0.8228759765625,-0.3642578125,-0.2955322265625,93,1602472271991
-0.862548828125,-0.3427734375,-0.299072265625,93,1602472271998
-0.93994140625,-0.3553466796875,-0.32666015625,94,1602472272013
-0.981201171875,-0.3826904296875,-0.3779296875,94,1602472272020
-0.917236328125,-0.3990478515625,-0.425048828125,95,1602472272036
-0.77880859375,-0.3984375,-0.4444580078125,95,1602472272043
-0.6365966796875,-0.375,-0.4029541015625,95,1602472272051
-0.6090087890625,-0.339111328125,-0.27099609375,95,1602472272058
-0.71923828125,-0.29052734375,-0.2147216796875,96,1602472272073
-0.986572265625,-0.283203125,-0.2474365234375,96,1602472272080
-1.1043701171875,-0.3226318359375,-0.2841796875,96,1602472272088
-1.0029296875,-0.3570556640625,-0.3328857421875,96,1602472272103
-0.910400390625,-0.3624267578125,-0.3948974609375,97,1602472272111
-0.8482666015625,-0.3236083984375,-0.428955078125,97,1602472272118
-0.8021240234375,-0.3018798828125,-0.44091796875,97,1602472272133
-0.81884765625,-0.3131103515625,-0.4384765625,98,1602472272141
-0.836669921875,-0.3389892578125,-0.429931640625,98,1602472272148
-0.8369140625,-0.3370361328125,-0.4041748046875,98,1602472272163
-0.8607177734375,-0.305419921875,-0.390869140625,99,1602472272170
-0.8927001953125,-0.28515625,-0.4031982421875,99,1602472272178
-0.9061279296875,-0.3106689453125,-0.4188232421875,99,1602472272193
-0.86962890625,-0.3404541015625,-0.4173583984375,99,1602472272201
-0.85791015625,-0.3250732421875,-0.390625,100,1602472272208
-0.8848876953125,-0.2891845703125,-0.3480224609375,100,1602472272223
-0.9278564453125,-0.2833251953125,-0.3399658203125,100,1602472272230
-0.9783935546875,-0.306640625,-0.3431396484375,101,1602472272238
-0.959228515625,-0.3260498046875,-0.362060546875,101,1602472272253
-0.8919677734375,-0.3345947265625,-0.4095458984375,101,1602472272260
-0.8525390625,-0.3292236328125,-0.4345703125,101,1602472272268
-0.872802734375,-0.3238525390625,-0.435791015625,102,1602472272283
-0.9439697265625,-0.3109130859375,-0.4007568359375,102,1602472272290
-0.9827880859375,-0.3011474609375,-0.3419189453125,102,1602472272298
-0.9822998046875,-0.29931640625,-0.2957763671875,103,1602472272313
-0.95849609375,-0.3021240234375,-0.2991943359375,103,1602472272320
-0.9298095703125,-0.307861328125,-0.34765625,103,1602472272328
-0.882568359375,-0.31494140625,-0.3887939453125,104,1602472272343
-0.8736572265625,-0.29443359375,-0.328369140625,104,1602472272351
-0.9560546875,-0.27978515625,-0.273193359375,104,1602472272358
-1.068359375,-0.2930908203125,-0.2589111328125,105,1602472272373
-1.0323486328125,-0.2860107421875,-0.2047119140625,105,1602472272381
-0.956298828125,-0.2568359375,-0.17724609375,105,1602472272388
-0.951171875,-0.24365234375,-0.1767578125,105,1602472272403
-0.9610595703125,-0.2591552734375,-0.15966796875,106,1602472272410
-0.957275390625,-0.2772216796875,-0.1351318359375,106,1602472272418
-0.9459228515625,-0.2696533203125,-0.1378173828125,106,1602472272433
-0.969482421875,-0.302978515625,-0.1143798828125,107,1602472272440
-0.912109375,-0.3194580078125,-0.06640625,107,1602472272448
-0.818603515625,-0.309814453125,-0.015625,107,1602472272463
-0.8270263671875,-0.2667236328125,0.0191650390625,107,1602472272470
-0.9027099609375,-0.2452392578125,0.065673828125,108,1602472272478
-0.9398193359375,-0.29296875,0.060546875,108,1602472272493
-0.904052734375,-0.310546875,0.0360107421875,108,1602472272501
-0.8533935546875,-0.2955322265625,-0.0230712890625,109,1602472272508
-0.85595703125,-0.2957763671875,-0.0675048828125,109,1602472272523
-0.93798828125,-0.3009033203125,-0.0765380859375,109,1602472272530
-1.037841796875,-0.309814453125,-0.0733642578125,110,1602472272538
-1.0767822265625,-0.297119140625,-0.062255859375,110,1602472272553
-1.0234375,-0.2943115234375,-0.060791015625,110,1602472272561
-0.9290771484375,-0.2960205078125,-0.0206298828125,110,1602472272568
-0.83740234375,-0.25,0.0311279296875,111,1602472272583
-0.8375244140625,-0.20263671875,0.0655517578125,111,1602472272591
-0.871826171875,-0.1964111328125,0.0794677734375,111,1602472272598
-0.8958740234375,-0.230224609375,0.097412109375,112,1602472272613
-0.91162109375,-0.263671875,0.0616455078125,112,1602472272620
-0.9517822265625,-0.2813720703125,0.0196533203125,112,1602472272628
-0.9918212890625,-0.301513671875,-0.052978515625,113,1602472272643
-1.0198974609375,-0.324462890625,-0.099853515625,113,1602472272650
-1.0225830078125,-0.3358154296875,-0.083251953125,113,1602472272658
-1.01953125,-0.31884765625,-0.0589599609375,114,1602472272673
-1.011962890625,-0.2962646484375,-0.04931640625,114,1602472272680
-0.9835205078125,-0.2984619140625,-0.0543212890625,114,1602472272688
-0.9493408203125,-0.3037109375,-0.0433349609375,114,1602472272703
-0.924560546875,-0.291259765625,-0.0316162109375,115,1602472272710
-0.918212890625,-0.2972412109375,-0.0108642578125,115,1602472272718
-0.858154296875,-0.3421630859375,-0.1173095703125,115,1602472272733
-0.8978271484375,-0.341796875,-0.263916015625,116,1602472272740
-0.9041748046875,-0.3248291015625,-0.2740478515625,116,1602472272748
-0.9793701171875,-0.3795166015625,-0.3538818359375,116,1602472272763
-1.0948486328125,-0.2799072265625,-0.279296875,117,1602472272778
-1.0947265625,-0.2484130859375,-0.1929931640625,117,1602472272786
-1.0189208984375,-0.2623291015625,-0.1090087890625,117,1602472272793
-0.93701171875,-0.1982421875,-0.0081787109375,117,1602472272801
-0.92578125,-0.2132568359375,-0.051513671875,118,1602472272808
-0.9686279296875,-0.2540283203125,-0.1051025390625,118,1602472272823
-0.949462890625,-0.303466796875,-0.150390625,118,1602472272830
-0.8931884765625,-0.3487548828125,-0.1905517578125,118,1602472272838
-0.9295654296875,-0.3651123046875,-0.1600341796875,119,1602472272853
-1.031005859375,-0.3521728515625,-0.160400390625,119,1602472272860
-1.1031494140625,-0.3427734375,-0.14990234375,119,1602472272868
-1.1219482421875,-0.321044921875,-0.0885009765625,120,1602472272883
-1.072509765625,-0.28369140625,-0.065185546875,120,1602472272890
-0.9737548828125,-0.2862548828125,-0.084716796875,120,1602472272898
-0.8956298828125,-0.3106689453125,-0.0606689453125,121,1602472272913
-0.83203125,-0.335693359375,-0.06640625,121,1602472272921
-0.8419189453125,-0.3173828125,-0.0340576171875,121,1602472272928
-0.861083984375,-0.33447265625,-0.02099609375,122,1602472272943
-0.9278564453125,-0.372314453125,-0.0484619140625,122,1602472272951
-1.0296630859375,-0.3341064453125,-0.097412109375,122,1602472272958
-1.04296875,-0.3089599609375,-0.1131591796875,123,1602472272973
-0.955810546875,-0.317138671875,-0.1512451171875,123,1602472272981
-0.96923828125,-0.30419921875,-0.150390625,123,1602472272988
-1.0089111328125,-0.2716064453125,-0.1231689453125,123,1602472273003
-0.996826171875,-0.2076416015625,0.09912109375,124,1602472273011
-0.9051513671875,-0.2752685546875,0.2161865234375,124,1602472273018
-0.931396484375,-0.296630859375,0.2618408203125,124,1602472273025
-0.961181640625,-0.28271484375,0.2840576171875,125,1602472273040
-0.9930419921875,-0.2841796875,0.2935791015625,125,1602472273048
-1.070068359375,-0.253662109375,0.2880859375,125,1602472273056
-1.1046142578125,-0.261474609375,0.292236328125,125,1602472273071
-1.08251953125,-0.3155517578125,0.23974609375,126,1602472273078
