acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.4779052734375,0.046630859375,0.9063720703125,52,1602470839606
-0.43798828125,0.140380859375,0.97119140625,52,1602470839613
-0.3701171875,0.1468505859375,1.0032958984375,53,1602470839628
-0.3890380859375,0.0921630859375,0.99169921875,53,1602470839636
-0.45947265625,0.061279296875,0.9617919921875,53,1602470839643
-0.51806640625,0.0625,0.9287109375,54,1602470839658
-0.5316162109375,0.0792236328125,0.9083251953125,54,1602470839666
-0.5101318359375,0.1041259765625,0.9068603515625,54,1602470839673
-0.495849609375,0.121826171875,0.8956298828125,55,1602470839688
-0.49267578125,0.12890625,0.8775634765625,55,1602470839696
-0.5247802734375,0.121826171875,0.8245849609375,55,1602470839703
-0.5660400390625,0.107421875,0.76318359375,55,1602470839711
-0.5712890625,0.1180419921875,0.7364501953125,56,1602470839734
-0.5504150390625,0.1478271484375,0.729248046875,56,1602470839734
-0.5606689453125,0.1351318359375,0.72119140625,56,1602470839741
-0.5936279296875,0.119384765625,0.68603515625,57,1602470839756
-0.6156005859375,0.1123046875,0.648193359375,57,1602470839763
-0.6611328125,0.1024169921875,0.6102294921875,57,1602470839771
-0.7337646484375,0.119384765625,0.574951171875,58,1602470839786
-0.7740478515625,0.161376953125,0.568603515625,58,1602470839801
-0.7698974609375,0.1973876953125,0.576904296875,58,1602470839801
-0.7744140625,0.1923828125,0.58203125,59,1602470839816
-0.79833984375,0.1697998046875,0.6004638671875,59,1602470839823
-0.8033447265625,0.1617431640625,0.6300048828125,59,1602470839831
-0.7845458984375,0.166259765625,0.6556396484375,59,1602470839838
-0.7423095703125,0.164794921875,0.66748046875,60,1602470839853
-0.69384765625,0.1533203125,0.6671142578125,60,1602470839861
-0.6700439453125,0.138427734375,0.6610107421875,60,1602470839868
-0.693359375,0.1295166015625,0.6517333984375,61,1602470839891
-0.755126953125,0.1400146484375,0.629150390625,61,1602470839898
-0.819580078125,0.1644287109375,0.6065673828125,61,1602470839899
-0.8519287109375,0.186279296875,0.6026611328125,61,1602470839913
-0.8619384765625,0.1837158203125,0.61181640625,62,1602470839921
-0.8555908203125,0.1693115234375,0.6239013671875,62,1602470839928
-0.8309326171875,0.149169921875,0.629638671875,62,1602470839943
-0.80419921875,0.131591796875,0.639892578125,63,1602470839951
-0.7921142578125,0.1234130859375,0.6453857421875,63,1602470839958
-0.7984619140625,0.12158203125,0.6417236328125,63,1602470839973
-0.8033447265625,0.1263427734375,0.62255859375,63,1602470839981
-0.8092041015625,0.1337890625,0.60693359375,64,1602470839989
-0.813232421875,0.1387939453125,0.6077880859375,64,1602470839996
-0.804443359375,0.1358642578125,0.616943359375,64,1602470840011
-0.7919921875,0.129638671875,0.634521484375,65,1602470840018
-0.7891845703125,0.115234375,0.64453125,65,1602470840026
-0.78125,0.1065673828125,0.6593017578125,66,1602470840049
-0.7490234375,0.1026611328125,0.6634521484375,66,1602470840050
-0.7071533203125,0.093994140625,0.66064453125,66,1602470840056
-0.7044677734375,0.0831298828125,0.656982421875,66,1602470840071
-0.7255859375,0.080810546875,0.66259765625,66,1602470840079
-0.7431640625,0.1064453125,0.653564453125,67,1602470840086
-0.7608642578125,0.132568359375,0.64501953125,67,1602470840108
-0.7542724609375,0.1456298828125,0.6378173828125,67,1602470840109
-0.734375,0.14501953125,0.63623046875,68,1602470840116
-0.739013671875,0.1287841796875,0.652099609375,68,1602470840123
-0.7646484375,0.124755859375,0.6693115234375,68,1602470840138
-0.756591796875,0.146728515625,0.6859130859375,68,1602470840146
-0.703857421875,0.1636962890625,0.6981201171875,69,1602470840153
-0.6766357421875,0.1470947265625,0.6943359375,69,1602470840168
-0.7003173828125,0.1263427734375,0.670166015625,69,1602470840176
-0.713623046875,0.130859375,0.6693115234375,69,1602470840183
-0.696533203125,0.137451171875,0.69873046875,70,1602470840198
-0.6705322265625,0.1331787109375,0.7022705078125,70,1602470840206
-0.711669921875,0.1199951171875,0.689208984375,71,1602470840221
-0.7593994140625,0.11767578125,0.6806640625,71,1602470840236
-0.719482421875,0.1251220703125,0.6883544921875,71,1602470840236
-0.634765625,0.122802734375,0.7047119140625,71,1602470840243
-0.6087646484375,0.100830078125,0.729736328125,72,1602470840266
-0.6353759765625,0.084228515625,0.7392578125,72,1602470840266
-0.68408203125,0.0968017578125,0.7330322265625,72,1602470840273
-0.7196044921875,0.115966796875,0.7265625,73,1602470840288
-0.7169189453125,0.1248779296875,0.723388671875,73,1602470840296
-0.7061767578125,0.1209716796875,0.7181396484375,73,1602470840303
-0.69873046875,0.1094970703125,0.7027587890625,74,1602470840318
-0.7015380859375,0.1103515625,0.67529296875,74,1602470840326
-0.72119140625,0.1116943359375,0.64404296875,74,1602470840333
-0.7459716796875,0.1102294921875,0.6285400390625,74,1602470840341
-0.7547607421875,0.124267578125,0.634033203125,75,1602470840363
-0.75146484375,0.136962890625,0.65283203125,75,1602470840364
-0.7410888671875,0.137451171875,0.668212890625,76,1602470840386
-0.7249755859375,0.1328125,0.6793212890625,76,1602470840386
-0.7105712890625,0.1239013671875,0.6807861328125,76,1602470840393
-0.729248046875,0.1114501953125,0.6839599609375,76,1602470840401
-0.7742919921875,0.100830078125,0.6949462890625,77,1602470840423
-0.7822265625,0.0948486328125,0.6866455078125,77,1602470840424
-0.7523193359375,0.09326171875,0.66552734375,77,1602470840431
-0.7554931640625,0.090087890625,0.6431884765625,77,1602470840438
-0.7919921875,0.0985107421875,0.6314697265625,78,1602470840453
-0.8193359375,0.11083984375,0.637939453125,78,1602470840468
-0.8172607421875,0.1136474609375,0.6578369140625,78,1602470840469
-0.7794189453125,0.1007080078125,0.6845703125,78,1602470840483
-0.736328125,0.085693359375,0.706787109375,79,1602470840491
-0.703369140625,0.0826416015625,0.7232666015625,79,1602470840498
-0.6763916015625,0.0858154296875,0.739013671875,80,1602470840521
-0.656494140625,0.0943603515625,0.756591796875,80,1602470840521
-0.6436767578125,0.09619140625,0.7628173828125,80,1602470840528
-0.649658203125,0.0972900390625,0.7630615234375,80,1602470840543
-0.666015625,0.1024169921875,0.7528076171875,80,1602470840551
-0.6793212890625,0.11083984375,0.744873046875,81,1602470840558
-0.6827392578125,0.120849609375,0.7366943359375,81,1602470840566
-0.67919921875,0.1236572265625,0.72509765625,81,1602470840581
-0.6759033203125,0.115966796875,0.717529296875,82,1602470840588
-0.6700439453125,0.109375,0.7088623046875,82,1602470840596
-0.67236328125,0.1044921875,0.6986083984375,82,1602470840611
-0.682861328125,0.1005859375,0.698486328125,82,1602470840618
-0.6890869140625,0.104736328125,0.7039794921875,83,1602470840626
-0.6859130859375,0.1065673828125,0.71240234375,83,1602470840649
-0.6844482421875,0.10498046875,0.715087890625,83,1602470840649
-0.6898193359375,0.0989990234375,0.7110595703125,84,1602470840656
-0.694580078125,0.1015625,0.70654296875,84,1602470840671
-0.6893310546875,0.108154296875,0.7041015625,84,1602470840678
-0.6822509765625,0.1065673828125,0.697021484375,85,1602470840686
-0.6903076171875,0.09765625,0.6885986328125,85,1602470840708
-0.7122802734375,0.092529296875,0.685302734375,85,1602470840709
-0.7279052734375,0.0946044921875,0.6856689453125,85,1602470840716
-0.731689453125,0.0986328125,0.6883544921875,86,1602470840723
-0.7255859375,0.09375,0.7005615234375,86,1602470840738
-0.7142333984375,0.08935546875,0.7236328125,86,1602470840746
-0.706787109375,0.0909423828125,0.742919921875,87,1602470840753
-0.695556640625,0.090087890625,0.752685546875,87,1602470840768
-0.6873779296875,0.0894775390625,0.7437744140625,87,1602470840776
-0.6871337890625,0.0948486328125,0.732177734375,87,1602470840783
-0.69482421875,0.0972900390625,0.726806640625,88,1602470840806
-0.7010498046875,0.098388671875,0.720458984375,88,1602470840806
-0.711181640625,0.0980224609375,0.7095947265625,88,1602470840813
-0.714111328125,0.1043701171875,0.701416015625,89,1602470840828
-0.7103271484375,0.1058349609375,0.6961669921875,89,1602470840836
-0.7164306640625,0.104736328125,0.70068359375,89,1602470840843
-0.71533203125,0.11083984375,0.7095947265625,90,1602470840858
-0.7012939453125,0.112548828125,0.716552734375,90,1602470840873
-0.68212890625,0.1112060546875,0.7227783203125,90,1602470840874
-0.6749267578125,0.1058349609375,0.7213134765625,90,1602470840881
-0.6737060546875,0.1036376953125,0.7237548828125,91,1602470840896
-0.669677734375,0.10302734375,0.7244873046875,91,1602470840903
-0.6756591796875,0.1038818359375,0.71875,92,1602470840926
-0.6954345703125,0.102294921875,0.7037353515625,92,1602470840927
-0.712646484375,0.102783203125,0.68603515625,92,1602470840933
-0.7166748046875,0.1051025390625,0.6807861328125,92,1602470840941
-0.705810546875,0.1051025390625,0.6905517578125,93,1602470840963
-0.6982421875,0.1025390625,0.7010498046875,93,1602470840964
-0.6993408203125,0.0960693359375,0.704345703125,93,1602470840971
-0.68994140625,0.09228515625,0.7110595703125,93,1602470840986
-0.68408203125,0.09375,0.720947265625,94,1602470841001
-0.6790771484375,0.09326171875,0.7279052734375,94,1602470841001
-0.681640625,0.093505859375,0.728271484375,95,1602470841024
-0.6910400390625,0.10009765625,0.723876953125,95,1602470841025
-0.6937255859375,0.1048583984375,0.7215576171875,95,1602470841038
-0.6981201171875,0.112060546875,0.7166748046875,95,1602470841039
-0.697509765625,0.1229248046875,0.7108154296875,96,1602470841053
-0.701904296875,0.125732421875,0.70654296875,96,1602470841076
-0.7020263671875,0.1217041015625,0.7100830078125,96,1602470841077
-0.697265625,0.1151123046875,0.7120361328125,96,1602470841083
-0.6861572265625,0.1107177734375,0.708740234375,97,1602470841099
-0.6854248046875,0.1043701171875,0.71533203125,97,1602470841106
-0.6966552734375,0.101806640625,0.7188720703125,97,1602470841113
-0.7056884765625,0.1065673828125,0.715087890625,97,1602470841121
-0.710693359375,0.113525390625,0.713623046875,98,1602470841128
-0.701904296875,0.119384765625,0.7078857421875,98,1602470841144
-0.6978759765625,0.1220703125,0.7032470703125,98,1602470841151
-0.7010498046875,0.120849609375,0.7105712890625,99,1602470841173
-0.69921875,0.120361328125,0.7125244140625,99,1602470841174
-0.6939697265625,0.1182861328125,0.70751953125,100,1602470841188
-0.68994140625,0.1171875,0.7017822265625,100,1602470841189
-0.6893310546875,0.1121826171875,0.702392578125,100,1602470841203
-0.6932373046875,0.1123046875,0.703857421875,100,1602470841211
-0.6971435546875,0.11328125,0.706298828125,100,1602470841218
-0.69189453125,0.1126708984375,0.7158203125,101,1602470841226
-0.69189453125,0.1158447265625,0.7318115234375,101,1602470841241
-0.7095947265625,0.114013671875,0.732421875,101,1602470841249
-0.71875,0.1129150390625,0.7152099609375,101,1602470841256
-0.7071533203125,0.1102294921875,0.696533203125,102,1602470841279
-0.6925048828125,0.1075439453125,0.6717529296875,102,1602470841279
-0.6844482421875,0.1029052734375,0.661865234375,102,1602470841286
-0.6922607421875,0.093994140625,0.67333984375,103,1602470841294
-0.6964111328125,0.093505859375,0.7149658203125,104,1602470841323
-0.67236328125,0.0919189453125,0.77294921875,104,1602470841338
-0.6473388671875,0.1011962890625,0.809814453125,104,1602470841339
-0.6636962890625,0.1121826171875,0.83203125,104,1602470841340
-0.66650390625,0.1231689453125,0.803466796875,104,1602470841346
-0.6593017578125,0.1060791015625,0.7421875,104,1602470841353
-0.7095947265625,0.0758056640625,0.70751953125,105,1602470841376
-0.8260498046875,0.0804443359375,0.7200927734375,105,1602470841376
-0.938232421875,0.1253662109375,0.7755126953125,105,1602470841383
-0.9688720703125,0.1900634765625,0.835205078125,106,1602470841406
-0.871337890625,0.1903076171875,0.906494140625,106,1602470841406
-0.6910400390625,0.1607666015625,0.9549560546875,106,1602470841413
-0.546630859375,0.13671875,0.947021484375,107,1602470841429
-0.5010986328125,0.109130859375,0.9090576171875,107,1602470841436
-0.4718017578125,0.1348876953125,0.85302734375,107,1602470841443
-0.4305419921875,0.186767578125,0.7938232421875,107,1602470841451
-0.4324951171875,0.2286376953125,0.7220458984375,108,1602470841466
-0.471435546875,0.2642822265625,0.6876220703125,108,1602470841473
-0.5213623046875,0.283447265625,0.6937255859375,108,1602470841481
-0.52880859375,0.30859375,0.7138671875,109,1602470841504
-0.435302734375,0.3212890625,0.75439453125,109,1602470841504
-0.2918701171875,0.2996826171875,0.7904052734375,109,1602470841511
-0.2154541015625,0.240966796875,0.838623046875,110,1602470841526
-0.1641845703125,0.202392578125,0.8680419921875,110,1602470841534
-0.1134033203125,0.2021484375,0.870849609375,110,1602470841541
-0.1092529296875,0.201904296875,0.8492431640625,111,1602470841556
-0.1590576171875,0.1845703125,0.8292236328125,111,1602470841563
-0.213134765625,0.167724609375,0.8330078125,111,1602470841571
-0.2547607421875,0.1689453125,0.8016357421875,112,1602470841593
-0.3040771484375,0.167236328125,0.789794921875,112,1602470841601
-0.2960205078125,0.1666259765625,0.8197021484375,112,1602470841602
-0.3170166015625,0.1507568359375,0.8768310546875,112,1602470841616
-0.4442138671875,0.1533203125,0.930419921875,113,1602470841631
-0.52587890625,0.162353515625,0.986083984375,113,1602470841632
-0.5003662109375,0.187744140625,1.005615234375,113,1602470841654
-0.468505859375,0.211669921875,0.9578857421875,114,1602470841668
-0.4482421875,0.22509765625,0.88720703125,114,1602470841669
-0.4254150390625,0.231689453125,0.8150634765625,114,1602470841670
-0.4464111328125,0.2298583984375,0.7818603515625,114,1602470841684
-0.5023193359375,0.255859375,0.78857421875,115,1602470841721
-0.521240234375,0.30078125,0.832763671875,116,1602470841729
-0.4832763671875,0.315185546875,0.88232421875,116,1602470841729
-0.4381103515625,0.2960205078125,0.9073486328125,116,1602470841730
-0.4088134765625,0.2559814453125,0.912841796875,116,1602470841736
-0.395263671875,0.2181396484375,0.908447265625,116,1602470841744
-0.392333984375,0.19921875,0.9127197265625,117,1602470841781
-0.3846435546875,0.201904296875,0.91552734375,117,1602470841782
-0.3740234375,0.203369140625,0.9044189453125,117,1602470841782
-0.353271484375,0.20654296875,0.8878173828125,118,1602470841796
-0.375244140625,0.18994140625,0.900146484375,118,1602470841803
-0.3931884765625,0.17041015625,0.92333984375,118,1602470841804
-0.3648681640625,0.171875,0.939208984375,118,1602470841811
-0.36181640625,0.1798095703125,0.943359375,118,1602470841818
-0.369140625,0.1783447265625,0.9326171875,119,1602470841841
-0.3621826171875,0.1741943359375,0.9129638671875,119,1602470841842
-0.3721923828125,0.1881103515625,0.8836669921875,120,1602470841863
-0.39501953125,0.2191162109375,0.851806640625,120,1602470841864
-0.4014892578125,0.250244140625,0.8341064453125,120,1602470841865
-0.394775390625,0.25927734375,0.817626953125,120,1602470841879
-0.4007568359375,0.2418212890625,0.819580078125,120,1602470841886
-0.4007568359375,0.2244873046875,0.8358154296875,121,1602470841901
-0.382080078125,0.2098388671875,0.850341796875,121,1602470841916
-0.3609619140625,0.193115234375,0.8726806640625,121,1602470841917
-0.3726806640625,0.183349609375,0.8951416015625,121,1602470841923
-0.437255859375,0.17236328125,0.900146484375,122,1602470841938
-0.5035400390625,0.1978759765625,0.8145751953125,123,1602470841961
-0.53125,0.23681640625,0.654296875,123,1602470841961
-0.50341796875,0.23388671875,0.4803466796875,123,1602470841968
-0.4332275390625,0.1331787109375,0.4830322265625,123,1602470841976
-0.4261474609375,0.0887451171875,0.6644287109375,123,1602470841983
-0.4654541015625,0.1566162109375,0.8973388671875,124,1602470841998
-0.390625,0.208984375,1.1123046875,124,1602470842006
-0.2578125,0.1854248046875,1.2237548828125,124,1602470842021
-0.1123046875,0.1279296875,1.23046875,125,1602470842028
-0.06005859375,0.103759765625,1.1910400390625,125,1602470842036
-0.1971435546875,0.1629638671875,1.121826171875,125,1602470842043
-0.4114990234375,0.2921142578125,1.0242919921875,125,1602470842051
-0.5303955078125,0.4007568359375,0.9058837890625,126,1602470842066
-0.52783203125,0.426513671875,0.833984375,126,1602470842074
-0.370849609375,0.4278564453125,0.8275146484375,126,1602470842081
-0.151123046875,0.3863525390625,0.8756103515625,127,1602470842096
-0.0125732421875,0.3153076171875,0.9625244140625,127,1602470842104
0.0419921875,0.3017578125,1.0516357421875,127,1602470842111
0.1025390625,0.3695068359375,1.1160888671875,128,1602470842126
0.1817626953125,0.4486083984375,1.0909423828125,128,1602470842141
0.1650390625,0.443115234375,1.0263671875,128,1602470842142
0.0291748046875,0.4349365234375,1.025146484375,128,1602470842157
-0.1483154296875,0.4400634765625,0.989013671875,129,1602470842164
-0.255126953125,0.4334716796875,0.903076171875,129,1602470842171
-0.2122802734375,0.367431640625,0.830322265625,129,1602470842179
-0.0401611328125,0.2958984375,0.842529296875,130,1602470842193
0.1627197265625,0.2572021484375,0.9251708984375,130,1602470842201
0.3330078125,0.2017822265625,0.95068359375,130,1602470842208
