acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.3348388671875,0.0943603515625,0.93310546875,25,1602470541231
-0.3212890625,0.0946044921875,0.9468994140625,25,1602470541238
-0.296142578125,0.09765625,0.9635009765625,26,1602470541245
-0.2799072265625,0.092529296875,0.97509765625,26,1602470541260
-0.28564453125,0.0789794921875,0.9735107421875,26,1602470541268
-0.3018798828125,0.0731201171875,0.959716796875,26,1602470541275
-0.3167724609375,0.0743408203125,0.9478759765625,27,1602470541283
-0.318359375,0.0865478515625,0.93994140625,27,1602470541298
-0.314697265625,0.0947265625,0.9366455078125,27,1602470541305
-0.312744140625,0.0902099609375,0.93505859375,28,1602470541313
-0.3135986328125,0.0919189453125,0.93408203125,28,1602470541328
-0.3167724609375,0.10107421875,0.9334716796875,28,1602470541336
-0.3153076171875,0.1072998046875,0.9451904296875,28,1602470541343
-0.317138671875,0.1043701171875,0.949462890625,29,1602470541365
-0.32373046875,0.0987548828125,0.9451904296875,29,1602470541366
-0.3232421875,0.0994873046875,0.939697265625,29,1602470541373
-0.3143310546875,0.105224609375,0.9287109375,30,1602470541388
-0.306396484375,0.1068115234375,0.924560546875,30,1602470541395
-0.304443359375,0.1090087890625,0.93115234375,30,1602470541403
-0.3121337890625,0.1162109375,0.9278564453125,30,1602470541411
-0.32470703125,0.122314453125,0.92578125,31,1602470541426
-0.34423828125,0.129150390625,0.9215087890625,31,1602470541441
-0.3565673828125,0.133544921875,0.91162109375,31,1602470541441
-0.3643798828125,0.1265869140625,0.911865234375,32,1602470541456
-0.357666015625,0.116943359375,0.9140625,32,1602470541471
-0.3450927734375,0.1102294921875,0.9091796875,32,1602470541471
-0.335693359375,0.1112060546875,0.895263671875,33,1602470541486
-0.3311767578125,0.1217041015625,0.894287109375,33,1602470541493
-0.32861328125,0.1268310546875,0.8936767578125,33,1602470541501
-0.3406982421875,0.112548828125,0.8997802734375,34,1602470541515
-0.3582763671875,0.1015625,0.905517578125,34,1602470541523
-0.364501953125,0.113037109375,0.9163818359375,34,1602470541531
-0.354736328125,0.1220703125,0.923095703125,35,1602470541561
-0.3331298828125,0.1121826171875,0.9251708984375,35,1602470541561
-0.32421875,0.092529296875,0.9171142578125,35,1602470541568
-0.33349609375,0.083984375,0.90869140625,35,1602470541569
-0.3546142578125,0.0970458984375,0.890869140625,36,1602470541591
-0.3720703125,0.1285400390625,0.87890625,36,1602470541598
-0.3759765625,0.150634765625,0.8873291015625,36,1602470541599
-0.368408203125,0.150146484375,0.916259765625,36,1602470541613
-0.367431640625,0.1387939453125,0.944580078125,37,1602470541620
-0.3851318359375,0.1195068359375,0.9586181640625,37,1602470541635
-0.4073486328125,0.1129150390625,0.957275390625,37,1602470541643
-0.41748046875,0.121826171875,0.948486328125,38,1602470541651
-0.4107666015625,0.126708984375,0.9295654296875,38,1602470541658
-0.4049072265625,0.120849609375,0.9169921875,38,1602470541673
-0.409912109375,0.1204833984375,0.9044189453125,38,1602470541681
-0.41064453125,0.134033203125,0.9052734375,39,1602470541688
-0.40673828125,0.1378173828125,0.907958984375,39,1602470541711
-0.4044189453125,0.13037109375,0.908203125,39,1602470541712
-0.3973388671875,0.1182861328125,0.9254150390625,40,1602470541718
-0.393310546875,0.100341796875,0.9462890625,40,1602470541725
-0.3935546875,0.0830078125,0.9599609375,40,1602470541740
-0.396484375,0.0721435546875,0.96044921875,41,1602470541755
-0.40185546875,0.0711669921875,0.948486328125,41,1602470541763
-0.40771484375,0.067626953125,0.9307861328125,41,1602470541770
-0.4140625,0.067138671875,0.9124755859375,41,1602470541778
-0.4110107421875,0.0670166015625,0.8946533203125,42,1602470541786
-0.399658203125,0.064453125,0.885009765625,42,1602470541808
-0.385009765625,0.0660400390625,0.876708984375,42,1602470541809
-0.380126953125,0.0653076171875,0.875,43,1602470541816
-0.3880615234375,0.072021484375,0.88037109375,43,1602470541831
-0.4171142578125,0.088623046875,0.8775634765625,43,1602470541838
-0.4326171875,0.0863037109375,0.8558349609375,44,1602470541846
-0.427001953125,0.0537109375,0.8302001953125,44,1602470541860
-0.45263671875,0.0264892578125,0.8060302734375,44,1602470541868
-0.5068359375,0.03857421875,0.7921142578125,44,1602470541875
-0.5250244140625,0.0592041015625,0.8087158203125,45,1602470541883
-0.4937744140625,0.0675048828125,0.8585205078125,45,1602470541898
-0.4437255859375,0.0745849609375,0.9073486328125,45,1602470541905
-0.4158935546875,0.0791015625,0.91943359375,46,1602470541913
-0.387451171875,0.065673828125,0.8873291015625,46,1602470541928
-0.3907470703125,0.028076171875,0.8607177734375,46,1602470541943
-0.4644775390625,0.0030517578125,0.8470458984375,46,1602470541943
-0.5872802734375,0.0203857421875,0.8502197265625,47,1602470541958
-0.6727294921875,0.07470703125,0.85791015625,47,1602470541973
-0.67529296875,0.1209716796875,0.8746337890625,47,1602470541974
-0.624267578125,0.1456298828125,0.889892578125,48,1602470541988
-0.564208984375,0.1434326171875,0.9051513671875,48,1602470542003
-0.502197265625,0.1248779296875,0.917236328125,48,1602470542004
-0.4295654296875,0.1204833984375,0.9266357421875,48,1602470542011
-0.373779296875,0.1085205078125,0.91357421875,49,1602470542026
-0.4124755859375,0.096435546875,0.8973388671875,49,1602470542033
-0.4747314453125,0.12744140625,0.876220703125,49,1602470542041
-0.4422607421875,0.1475830078125,0.8651123046875,50,1602470542056
-0.3642578125,0.129150390625,0.86572265625,50,1602470542063
-0.3077392578125,0.1123046875,0.8890380859375,50,1602470542070
-0.2672119140625,0.0927734375,0.9320068359375,51,1602470542085
-0.2430419921875,0.0867919921875,0.97998046875,51,1602470542093
-0.2076416015625,0.08740234375,0.9964599609375,51,1602470542100
-0.1632080078125,0.05078125,0.986083984375,52,1602470542115
-0.1397705078125,0.0216064453125,0.99609375,52,1602470542123
-0.1348876953125,0.03076171875,1.010009765625,52,1602470542131
-0.192626953125,0.053955078125,1.023193359375,52,1602470542146
-0.251708984375,0.0787353515625,1.04248046875,53,1602470542153
-0.2508544921875,0.1220703125,0.996826171875,53,1602470542160
-0.3294677734375,0.0797119140625,0.9232177734375,53,1602470542168
-0.5244140625,0.0389404296875,0.8690185546875,54,1602470542183
-0.5745849609375,0.080810546875,0.851318359375,54,1602470542191
-0.3616943359375,0.1043701171875,0.86083984375,55,1602470542214
-0.1219482421875,0.05224609375,0.8350830078125,55,1602470542215
-0.0283203125,-0.02099609375,0.7760009765625,55,1602470542221
-0.042724609375,-0.0711669921875,0.71044921875,55,1602470542228
-0.153564453125,-0.098388671875,0.70361328125,55,1602470542243
-0.343994140625,-0.0916748046875,0.745849609375,56,1602470542258
-0.5059814453125,-0.053466796875,0.8306884765625,56,1602470542265
-0.5714111328125,-0.0198974609375,0.8948974609375,57,1602470542288
-0.5916748046875,-0.025146484375,0.9107666015625,57,1602470542303
-0.578857421875,-0.06396484375,0.9088134765625,57,1602470542304
-0.4906005859375,-0.08056640625,0.8883056640625,57,1602470542311
-0.3570556640625,-0.071044921875,0.8798828125,57,1602470542311
-0.2791748046875,-0.0908203125,0.899658203125,58,1602470542318
-0.2667236328125,-0.1295166015625,0.94287109375,58,1602470542325
-0.287109375,-0.1419677734375,0.98828125,58,1602470542340
-0.3316650390625,-0.1513671875,1.0120849609375,58,1602470542348
-0.38037109375,-0.1956787109375,0.9884033203125,59,1602470542355
-0.3543701171875,-0.29638671875,1.0531005859375,59,1602470542378
-0.3470458984375,-0.3857421875,0.94580078125,59,1602470542379
-0.59765625,-0.3392333984375,0.9072265625,60,1602470542385
-0.732666015625,-0.2239990234375,0.8746337890625,60,1602470542401
-0.7091064453125,-0.219482421875,0.8905029296875,61,1602470542423
-0.7047119140625,-0.2181396484375,0.946044921875,61,1602470542424
-0.5816650390625,-0.1527099609375,1.01318359375,61,1602470542424
-0.5565185546875,-0.168212890625,1.189697265625,61,1602470542438
-0.6962890625,-0.239501953125,1.14599609375,61,1602470542445
-0.6268310546875,-0.207763671875,1.0689697265625,62,1602470542453
-0.3759765625,-0.1463623046875,1.030029296875,62,1602470542468
-0.3087158203125,-0.1439208984375,0.970458984375,62,1602470542475
-0.4156494140625,-0.124755859375,0.8619384765625,63,1602470542490
-0.5584716796875,-0.03857421875,0.7579345703125,63,1602470542498
-0.745849609375,0.0374755859375,0.6719970703125,63,1602470542505
-0.9757080078125,0.0401611328125,0.6597900390625,63,1602470542513
-1.06591796875,0.0494384765625,0.6959228515625,64,1602470542528
-0.9285888671875,0.077880859375,0.7545166015625,64,1602470542535
-0.7247314453125,0.068603515625,0.809814453125,64,1602470542543
-0.58349609375,0.043701171875,0.804443359375,65,1602470542573
-0.537841796875,0.0482177734375,0.753173828125,65,1602470542574
-0.5382080078125,0.08447265625,0.71923828125,66,1602470542580
-0.5216064453125,0.158203125,0.711181640625,66,1602470542588
-0.4722900390625,0.206298828125,0.747802734375,66,1602470542595
-0.5501708984375,0.197998046875,0.6363525390625,67,1602470542625
-0.7283935546875,0.2103271484375,0.5279541015625,67,1602470542626
-0.6571044921875,0.2806396484375,0.544921875,67,1602470542627
-0.459228515625,0.345458984375,0.6107177734375,67,1602470542633
-0.4053955078125,0.2928466796875,0.6243896484375,67,1602470542640
-0.4776611328125,0.192626953125,0.5684814453125,68,1602470542656
-0.56103515625,0.1595458984375,0.49755859375,68,1602470542670
-0.6405029296875,0.17919921875,0.495361328125,68,1602470542671
-0.7542724609375,0.1868896484375,0.476318359375,69,1602470542693
-0.8553466796875,0.171142578125,0.481201171875,69,1602470542694
-0.871337890625,0.1632080078125,0.53466796875,69,1602470542701
-0.84423828125,0.1702880859375,0.5675048828125,69,1602470542715
-0.79736328125,0.1939697265625,0.5631103515625,70,1602470542723
-0.8553466796875,0.202880859375,0.5723876953125,70,1602470542730
-0.8175048828125,0.1695556640625,0.4932861328125,70,1602470542745
-0.739990234375,0.16796875,0.4183349609375,71,1602470542753
-0.8509521484375,0.22900390625,0.39794921875,71,1602470542760
-0.94775390625,0.2694091796875,0.38427734375,71,1602470542768
-0.9422607421875,0.2598876953125,0.3818359375,71,1602470542783
-0.9437255859375,0.263916015625,0.3900146484375,72,1602470542798
-0.93603515625,0.279052734375,0.4010009765625,72,1602470542799
-0.8973388671875,0.2906494140625,0.435791015625,72,1602470542813
-0.8668212890625,0.2860107421875,0.47412109375,73,1602470542820
-0.8809814453125,0.26953125,0.5048828125,73,1602470542828
-0.8917236328125,0.268798828125,0.5328369140625,73,1602470542843
-0.8739013671875,0.2720947265625,0.5609130859375,74,1602470542850
-0.8309326171875,0.2696533203125,0.558837890625,74,1602470542858
-0.765869140625,0.2685546875,0.545654296875,74,1602470542873
-0.744140625,0.2479248046875,0.557373046875,74,1602470542880
-0.7822265625,0.2188720703125,0.5823974609375,75,1602470542888
-0.83056640625,0.195556640625,0.6318359375,75,1602470542895
-0.84228515625,0.1827392578125,0.6636962890625,75,1602470542910
-0.8372802734375,0.1689453125,0.6671142578125,76,1602470542918
-0.81787109375,0.1407470703125,0.685546875,76,1602470542925
-0.8067626953125,0.1134033203125,0.70654296875,76,1602470542948
-0.793701171875,0.0989990234375,0.682861328125,77,1602470542949
-0.785400390625,0.0926513671875,0.656005859375,77,1602470542963
-0.822021484375,0.0748291015625,0.6619873046875,77,1602470542970
-0.8604736328125,0.0775146484375,0.6800537109375,77,1602470542978
-0.8353271484375,0.0924072265625,0.68115234375,78,1602470542986
-0.7606201171875,0.0947265625,0.675537109375,78,1602470543001
-0.6895751953125,0.080322265625,0.697265625,78,1602470543008
-0.686279296875,0.0703125,0.705810546875,78,1602470543016
-0.6922607421875,0.10107421875,0.6966552734375,79,1602470543031
-0.6783447265625,0.1236572265625,0.6856689453125,79,1602470543038
-0.6983642578125,0.1207275390625,0.6796875,79,1602470543046
-0.7108154296875,0.1116943359375,0.7000732421875,79,1602470543053
-0.7265625,0.1090087890625,0.7227783203125,80,1602470543068
-0.75244140625,0.10498046875,0.73583984375,80,1602470543076
-0.7459716796875,0.1038818359375,0.747314453125,80,1602470543083
-0.7147216796875,0.100830078125,0.7620849609375,81,1602470543098
-0.6751708984375,0.09716796875,0.7672119140625,81,1602470543106
-0.64501953125,0.1015625,0.759521484375,81,1602470543113
-0.6173095703125,0.1160888671875,0.745849609375,82,1602470543135
-0.6063232421875,0.117919921875,0.72216796875,82,1602470543136
-0.6494140625,0.1014404296875,0.702880859375,82,1602470543143
-0.67529296875,0.0977783203125,0.695556640625,83,1602470543158
-0.6463623046875,0.100830078125,0.7086181640625,83,1602470543165
-0.625,0.0946044921875,0.73876953125,83,1602470543173
-0.654296875,0.0927734375,0.7557373046875,84,1602470543196
-0.68212890625,0.08935546875,0.74365234375,84,1602470543196
-0.682861328125,0.0823974609375,0.7230224609375,84,1602470543203
-0.670654296875,0.0758056640625,0.7244873046875,84,1602470543210
-0.6531982421875,0.067138671875,0.73291015625,85,1602470543226
-0.6492919921875,0.0545654296875,0.7489013671875,85,1602470543241
-0.669189453125,0.0513916015625,0.7647705078125,85,1602470543241
-0.6934814453125,0.056884765625,0.7672119140625,86,1602470543256
-0.7042236328125,0.067138671875,0.75830078125,86,1602470543263
-0.7103271484375,0.0792236328125,0.750244140625,86,1602470543271
-0.70654296875,0.0877685546875,0.738037109375,87,1602470543285
-0.68408203125,0.089111328125,0.7301025390625,87,1602470543293
-0.6549072265625,0.083740234375,0.7227783203125,87,1602470543308
-0.638427734375,0.0791015625,0.72509765625,87,1602470543316
-0.65087890625,0.0841064453125,0.727294921875,88,1602470543323
-0.68212890625,0.0933837890625,0.7265625,88,1602470543330
-0.7083740234375,0.0992431640625,0.7288818359375,89,1602470543353
-0.696533203125,0.1002197265625,0.7340087890625,89,1602470543354
-0.6591796875,0.09423828125,0.7366943359375,89,1602470543360
-0.642578125,0.0810546875,0.7432861328125,89,1602470543368
-0.66455078125,0.0726318359375,0.7484130859375,89,1602470543383
-0.6981201171875,0.083740234375,0.750244140625,90,1602470543391
-0.701904296875,0.096923828125,0.743896484375,90,1602470543398
-0.681396484375,0.09423828125,0.744873046875,90,1602470543413
-0.66259765625,0.0853271484375,0.735595703125,91,1602470543421
-0.6580810546875,0.075439453125,0.7252197265625,91,1602470543428
-0.662841796875,0.0733642578125,0.72998046875,92,1602470543458
-0.6591796875,0.0810546875,0.7427978515625,92,1602470543459
-0.6572265625,0.080810546875,0.75146484375,92,1602470543459
-0.656494140625,0.0782470703125,0.7589111328125,93,1602470543488
-0.6478271484375,0.078125,0.76025390625,93,1602470543489
-0.654052734375,0.06689453125,0.7418212890625,93,1602470543489
-0.681640625,0.0628662109375,0.732421875,93,1602470543495
-0.708251953125,0.0694580078125,0.7261962890625,93,1602470543510
-0.7210693359375,0.0743408203125,0.733154296875,93,1602470543518
-0.707763671875,0.085205078125,0.7423095703125,94,1602470543525
-0.6640625,0.0980224609375,0.760986328125,94,1602470543540
-0.6134033203125,0.0906982421875,0.7852783203125,94,1602470543548
-0.5941162109375,0.073486328125,0.7843017578125,95,1602470543555
-0.6092529296875,0.0660400390625,0.7860107421875,95,1602470543570
-0.64306640625,0.0677490234375,0.796630859375,95,1602470543578
-0.6898193359375,0.0782470703125,0.79248046875,96,1602470543586
-0.7247314453125,0.084228515625,0.7767333984375,96,1602470543601
-0.736328125,0.0784912109375,0.7413330078125,96,1602470543616
-0.754150390625,0.076171875,0.730224609375,96,1602470543616
-0.74951171875,0.0970458984375,0.7421875,97,1602470543631
-0.7244873046875,0.111328125,0.7581787109375,97,1602470543638
-0.706298828125,0.1153564453125,0.7596435546875,98,1602470543653
-0.705810546875,0.1116943359375,0.7589111328125,98,1602470543654
-0.70849609375,0.107666015625,0.758544921875,98,1602470543676
-0.7073974609375,0.1090087890625,0.7666015625,98,1602470543677
-0.7003173828125,0.10791015625,0.76025390625,99,1602470543690
-0.7030029296875,0.112548828125,0.73828125,99,1602470543706
-0.734130859375,0.120849609375,0.7283935546875,99,1602470543706
-0.775634765625,0.1461181640625,0.6676025390625,99,1602470543713
-0.8018798828125,0.1859130859375,0.615234375,100,1602470543736
-0.803955078125,0.2000732421875,0.592529296875,100,1602470543736
-0.8170166015625,0.20068359375,0.594482421875,100,1602470543743
-0.7930908203125,0.207763671875,0.6260986328125,101,1602470543758
-0.7833251953125,0.2017822265625,0.6307373046875,101,1602470543765
-0.8079833984375,0.163818359375,0.619873046875,101,1602470543773
-0.8516845703125,0.144287109375,0.6246337890625,101,1602470543788
-0.8492431640625,0.13623046875,0.623779296875,102,1602470543795
-0.8143310546875,0.138671875,0.5596923828125,102,1602470543803
-0.8621826171875,0.1658935546875,0.492431640625,102,1602470543810
-0.871826171875,0.200439453125,0.47265625,103,1602470543826
-0.849365234375,0.2147216796875,0.4759521484375,103,1602470543833
-0.86181640625,0.2117919921875,0.49169921875,103,1602470543840
-0.9031982421875,0.197021484375,0.4937744140625,104,1602470543871
-0.91259765625,0.1973876953125,0.440673828125,104,1602470543872
-0.8961181640625,0.2501220703125,0.4039306640625,104,1602470543886
-0.864501953125,0.3035888671875,0.37255859375,104,1602470543886
-0.8492431640625,0.2974853515625,0.3621826171875,105,1602470543901
-0.8414306640625,0.2818603515625,0.399658203125,105,1602470543901
-0.759033203125,0.273681640625,0.4676513671875,106,1602470543923
-0.6973876953125,0.271728515625,0.455078125,106,1602470543924
-0.694580078125,0.2615966796875,0.4200439453125,106,1602470543930
-0.691162109375,0.2681884765625,0.4229736328125,106,1602470543938
-0.673095703125,0.3045654296875,0.4505615234375,107,1602470543953
-0.686279296875,0.315673828125,0.4937744140625,107,1602470543961
-0.756591796875,0.3035888671875,0.5146484375,107,1602470543968
-0.8193359375,0.3094482421875,0.4888916015625,107,1602470543983
-0.826416015625,0.3284912109375,0.4625244140625,108,1602470543990
-0.8062744140625,0.3360595703125,0.4395751953125,108,1602470543998
-0.84619140625,0.3096923828125,0.4073486328125,108,1602470544013
-0.90087890625,0.2835693359375,0.395263671875,109,1602470544020
-0.8592529296875,0.289306640625,0.4322509765625,109,1602470544028
-0.775634765625,0.2989501953125,0.4857177734375,109,1602470544043
-0.7481689453125,0.276123046875,0.529052734375,109,1602470544050
-0.7779541015625,0.2618408203125,0.5364990234375,110,1602470544058
-0.8094482421875,0.285888671875,0.5211181640625,110,1602470544081
-0.7958984375,0.314697265625,0.482666015625,110,1602470544081
-0.799072265625,0.303955078125,0.4251708984375,110,1602470544088
-0.806640625,0.2801513671875,0.3941650390625,111,1602470544095
-0.7978515625,0.2723388671875,0.326416015625,111,1602470544110
-0.887939453125,0.209716796875,0.37841796875,111,1602470544118
-0.944580078125,0.206787109375,0.4478759765625,112,1602470544133
-0.932373046875,0.2618408203125,0.47314453125,112,1602470544140
-0.9141845703125,0.2672119140625,0.4931640625,112,1602470544148
-0.877197265625,0.268798828125,0.484130859375,112,1602470544156
-0.854248046875,0.260009765625,0.4793701171875,113,1602470544178
-0.8585205078125,0.2506103515625,0.4984130859375,113,1602470544179
-0.8956298828125,0.2646484375,0.484375,114,1602470544193
-0.916748046875,0.2567138671875,0.4598388671875,114,1602470544208
-0.90576171875,0.2403564453125,0.4715576171875,114,1602470544209
-0.8636474609375,0.2523193359375,0.4761962890625,114,1602470544215
-0.8712158203125,0.2540283203125,0.489990234375,115,1602470544230
-0.8916015625,0.2203369140625,0.497802734375,115,1602470544238
-0.85595703125,0.196533203125,0.475830078125,115,1602470544245
-0.8580322265625,0.2076416015625,0.438232421875,115,1602470544253
-0.867431640625,0.2177734375,0.4532470703125,116,1602470544268
-0.8206787109375,0.21240234375,0.4617919921875,116,1602470544276
-0.780029296875,0.22802734375,0.458251953125,116,1602470544283
-0.845703125,0.2421875,0.4530029296875,117,1602470544298
-0.911865234375,0.24560546875,0.41357421875,117,1602470544305
-0.9415283203125,0.23583984375,0.3790283203125,117,1602470544313
-0.9178466796875,0.242919921875,0.3782958984375,118,1602470544328
-0.8262939453125,0.261474609375,0.3876953125,118,1602470544336
-0.7822265625,0.2615966796875,0.39599609375,118,1602470544343
-0.856689453125,0.2684326171875,0.40576171875,119,1602470544358
-0.921875,0.299560546875,0.4307861328125,119,1602470544365
-0.8507080078125,0.3369140625,0.4534912109375,119,1602470544373
-0.813232421875,0.35009765625,0.4112548828125,119,1602470544380
-0.8935546875,0.341796875,0.37890625,120,1602470544395
-0.8951416015625,0.3399658203125,0.3914794921875,120,1602470544410
-0.860107421875,0.30615234375,0.4052734375,120,1602470544411
-0.8709716796875,0.246826171875,0.431884765625,120,1602470544426
-0.93310546875,0.2330322265625,0.466064453125,121,1602470544433
-0.99169921875,0.2669677734375,0.4930419921875,121,1602470544448
-1.0732421875,0.2891845703125,0.52294921875,122,1602470544463
-1.1119384765625,0.28662109375,0.58056640625,122,1602470544464
-0.9857177734375,0.3037109375,0.5404052734375,122,1602470544471
-0.89501953125,0.2730712890625,0.5335693359375,122,1602470544486
-0.663818359375,0.158203125,0.70361328125,123,1602470544493
-0.3917236328125,0.108642578125,0.7535400390625,123,1602470544500
-0.4512939453125,0.1015625,0.8011474609375,123,1602470544515
-0.4696044921875,0.1385498046875,0.832763671875,123,1602470544523
-0.5018310546875,0.2249755859375,0.80712890625,124,1602470544538
-0.6676025390625,0.295654296875,0.7457275390625,124,1602470544539
-0.7662353515625,0.33203125,0.6832275390625,124,1602470544553
-0.8123779296875,0.2940673828125,0.6356201171875,125,1602470544568
-0.7808837890625,0.2310791015625,0.623046875,125,1602470544575
-0.7022705078125,0.208984375,0.631591796875,125,1602470544583
-0.6903076171875,0.21142578125,0.6524658203125,126,1602470544605
-0.728759765625,0.232666015625,0.679931640625,126,1602470544606
-0.683349609375,0.2783203125,0.697509765625,126,1602470544613
-0.4749755859375,0.281494140625,0.7198486328125,126,1602470544621
-0.2767333984375,0.260498046875,0.708740234375,127,1602470544636
-0.2537841796875,0.1788330078125,0.70849609375,127,1602470544643
-0.33154296875,0.1328125,0.751953125,127,1602470544651
-0.417724609375,0.156494140625,0.7607421875,128,1602470544658
-0.6656494140625,0.129638671875,0.8111572265625,128,1602470544673
-0.8087158203125,0.1453857421875,0.8323974609375,128,1602470544681
-0.8341064453125,0.149658203125,0.819091796875,128,1602470544688
-0.567138671875,0.173583984375,0.8448486328125,129,1602470544696
-0.365234375,0.236083984375,0.8463134765625,129,1602470544711
-0.607177734375,0.2374267578125,0.763427734375,129,1602470544718
-0.75146484375,0.267578125,0.7437744140625,130,1602470544725
