acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.2442626953125,0.0155029296875,0.966796875,12,1602470357083
-0.23388671875,0.009765625,0.964111328125,12,1602470357099
-0.2269287109375,0.0089111328125,0.970947265625,12,1602470357099
-0.2130126953125,0.0052490234375,0.9898681640625,13,1602470357113
-0.223876953125,-0.0079345703125,0.976318359375,13,1602470357121
-0.270263671875,-0.006591796875,0.9591064453125,13,1602470357129
-0.2744140625,0.0118408203125,0.9649658203125,13,1602470357144
-0.2467041015625,0.016357421875,0.9638671875,14,1602470357151
-0.23291015625,0.01318359375,0.9544677734375,14,1602470357174
-0.2171630859375,0.00732421875,0.958251953125,14,1602470357174
-0.2161865234375,0.0013427734375,0.97216796875,15,1602470357181
-0.2283935546875,-0.003662109375,0.9891357421875,15,1602470357189
-0.2303466796875,-0.00048828125,0.992431640625,15,1602470357196
-0.2362060546875,0.005615234375,0.9893798828125,16,1602470357212
-0.231689453125,0.0126953125,0.9923095703125,16,1602470357219
-0.2100830078125,0.02294921875,0.9783935546875,16,1602470357234
-0.1983642578125,0.0267333984375,0.9609375,16,1602470357241
-0.203369140625,0.028076171875,0.95361328125,17,1602470357256
-0.196044921875,0.0296630859375,0.943359375,17,1602470357257
-0.16162109375,0.0181884765625,0.945556640625,17,1602470357271
-0.143310546875,-0.0054931640625,0.955810546875,18,1602470357279
-0.166748046875,-0.004150390625,0.9603271484375,18,1602470357286
-0.204833984375,0.013427734375,0.9561767578125,18,1602470357294
-0.21630859375,0.020263671875,0.9510498046875,18,1602470357309
-0.2200927734375,0.0106201171875,0.946533203125,19,1602470357316
-0.2332763671875,0.0084228515625,0.95361328125,19,1602470357324
-0.2435302734375,0.0101318359375,0.9661865234375,19,1602470357339
-0.235107421875,-0.0008544921875,0.9862060546875,20,1602470357346
-0.2420654296875,-0.020263671875,1.01318359375,20,1602470357353
-0.236328125,-0.0238037109375,1.0411376953125,20,1602470357369
-0.210205078125,-0.009521484375,1.0325927734375,20,1602470357376
-0.1966552734375,-0.0025634765625,0.9979248046875,21,1602470357384
-0.224853515625,-0.0166015625,0.9617919921875,21,1602470357399
-0.2623291015625,-0.0291748046875,0.93408203125,21,1602470357406
-0.27197265625,-0.02099609375,0.9132080078125,22,1602470357414
-0.27734375,-0.02197265625,0.8984375,22,1602470357429
-0.2943115234375,-0.029052734375,0.8907470703125,22,1602470357436
-0.303466796875,-0.0330810546875,0.9100341796875,22,1602470357443
-0.342041015625,-0.0426025390625,0.9410400390625,23,1602470357451
-0.413818359375,-0.0308837890625,0.9691162109375,24,1602470357481
-0.4296875,-0.002685546875,0.9918212890625,24,1602470357482
-0.382080078125,0.01123046875,1.0037841796875,24,1602470357482
-0.3551025390625,0.0037841796875,0.9862060546875,24,1602470357496
-0.401123046875,0.0062255859375,0.9710693359375,24,1602470357504
-0.43994140625,0.025390625,0.989990234375,25,1602470357519
-0.3944091796875,0.0411376953125,1.004150390625,25,1602470357526
-0.324462890625,0.0224609375,0.9945068359375,25,1602470357534
-0.303955078125,-0.014404296875,0.981689453125,26,1602470357549
-0.3187255859375,-0.03271484375,0.9703369140625,26,1602470357564
-0.3492431640625,-0.013916015625,0.95166015625,26,1602470357564
-0.39697265625,0.024169921875,0.9244384765625,27,1602470357586
-0.421630859375,0.044677734375,0.89111328125,27,1602470357587
-0.4244384765625,0.03955078125,0.88134765625,27,1602470357594
-0.4371337890625,0.0211181640625,0.8924560546875,27,1602470357601
-0.451416015625,-0.0006103515625,0.90869140625,27,1602470357609
-0.4573974609375,0.001708984375,0.88720703125,28,1602470357624
-0.470458984375,0.0140380859375,0.8333740234375,28,1602470357631
-0.4605712890625,0.0341796875,0.7840576171875,28,1602470357639
-0.457275390625,0.051513671875,0.74658203125,29,1602470357654
-0.491943359375,0.06884765625,0.717529296875,29,1602470357661
-0.523681640625,0.0848388671875,0.7100830078125,29,1602470357669
-0.5472412109375,0.0914306640625,0.73291015625,30,1602470357684
-0.5672607421875,0.0977783203125,0.75048828125,30,1602470357691
-0.5980224609375,0.09619140625,0.75634765625,30,1602470357699
-0.656982421875,0.0936279296875,0.7373046875,31,1602470357714
-0.7091064453125,0.105712890625,0.702392578125,31,1602470357721
-0.7164306640625,0.127197265625,0.681640625,31,1602470357729
-0.692626953125,0.152099609375,0.6802978515625,31,1602470357736
-0.6759033203125,0.183349609375,0.681396484375,32,1602470357751
-0.682373046875,0.2105712890625,0.6868896484375,32,1602470357759
-0.6746826171875,0.22900390625,0.6986083984375,32,1602470357766
-0.6702880859375,0.2352294921875,0.70458984375,33,1602470357781
-0.725341796875,0.2236328125,0.7154541015625,33,1602470357788
-0.811279296875,0.217529296875,0.7017822265625,33,1602470357803
-0.8604736328125,0.228515625,0.67138671875,33,1602470357811
-0.8526611328125,0.244384765625,0.6695556640625,34,1602470357819
-0.77587890625,0.25,0.667236328125,34,1602470357826
-0.7138671875,0.2449951171875,0.65087890625,34,1602470357841
-0.6885986328125,0.2410888671875,0.6495361328125,35,1602470357871
-0.699951171875,0.2303466796875,0.6529541015625,35,1602470357872
-0.7122802734375,0.2276611328125,0.6439208984375,35,1602470357872
-0.697265625,0.246337890625,0.63232421875,35,1602470357879
-0.6982421875,0.2889404296875,0.6082763671875,36,1602470357886
-0.7435302734375,0.3070068359375,0.5902099609375,36,1602470357894
-0.8062744140625,0.272705078125,0.5836181640625,36,1602470357909
-0.8663330078125,0.235107421875,0.5716552734375,37,1602470357916
-0.84326171875,0.2529296875,0.5447998046875,37,1602470357939
-0.8131103515625,0.263427734375,0.540283203125,38,1602470357961
-0.79443359375,0.2525634765625,0.541015625,38,1602470357962
-0.767333984375,0.247314453125,0.5325927734375,38,1602470357962
-0.7178955078125,0.230712890625,0.5174560546875,38,1602470357976
-0.77197265625,0.2191162109375,0.512939453125,38,1602470357977
-0.902099609375,0.2606201171875,0.4835205078125,39,1602470357999
-0.9593505859375,0.3013916015625,0.4560546875,39,1602470357999
-0.9305419921875,0.2982177734375,0.4371337890625,40,1602470358014
-0.88037109375,0.288330078125,0.4381103515625,40,1602470358014
-0.8662109375,0.2939453125,0.4578857421875,40,1602470358037
-0.8756103515625,0.28466796875,0.474853515625,40,1602470358044
-0.9066162109375,0.2576904296875,0.475830078125,40,1602470358044
-0.942626953125,0.267822265625,0.461669921875,41,1602470358051
-0.93017578125,0.3072509765625,0.4613037109375,41,1602470358066
-0.8992919921875,0.322998046875,0.470703125,42,1602470358089
-0.8680419921875,0.3148193359375,0.4849853515625,42,1602470358089
-0.83740234375,0.30224609375,0.4954833984375,42,1602470358096
-0.8262939453125,0.286865234375,0.4935302734375,42,1602470358104
-0.835205078125,0.2694091796875,0.4801025390625,42,1602470358111
-0.8475341796875,0.2689208984375,0.474853515625,43,1602470358134
-0.8436279296875,0.2720947265625,0.4871826171875,43,1602470358134
-0.8494873046875,0.2744140625,0.4989013671875,43,1602470358141
-0.8524169921875,0.2822265625,0.5009765625,44,1602470358156
-0.8209228515625,0.289306640625,0.4832763671875,44,1602470358164
-0.7845458984375,0.30078125,0.4688720703125,44,1602470358171
-0.7667236328125,0.297119140625,0.46435546875,44,1602470358178
-0.7796630859375,0.2921142578125,0.4556884765625,45,1602470358193
-0.806884765625,0.30322265625,0.4561767578125,45,1602470358201
-0.7982177734375,0.3199462890625,0.4583740234375,45,1602470358209
-0.80126953125,0.332275390625,0.469482421875,46,1602470358223
-0.79541015625,0.3309326171875,0.480224609375,46,1602470358231
-0.8033447265625,0.326904296875,0.4713134765625,46,1602470358238
-0.8353271484375,0.3223876953125,0.450439453125,47,1602470358253
-0.824951171875,0.33203125,0.420654296875,47,1602470358276
-0.7630615234375,0.349853515625,0.4083251953125,48,1602470358283
-0.7408447265625,0.349609375,0.39453125,48,1602470358291
-0.765625,0.3463134765625,0.381591796875,48,1602470358292
-0.7987060546875,0.3599853515625,0.375244140625,48,1602470358299
-0.8310546875,0.37939453125,0.3798828125,49,1602470358321
-0.8792724609375,0.3851318359375,0.376708984375,49,1602470358322
-0.8985595703125,0.3701171875,0.3795166015625,49,1602470358329
-0.892578125,0.3570556640625,0.4068603515625,49,1602470358336
-0.8831787109375,0.341796875,0.431884765625,50,1602470358351
-0.84814453125,0.34375,0.34814453125,50,1602470358359
-0.8817138671875,0.325927734375,0.37841796875,50,1602470358366
-0.8017578125,0.3140869140625,0.4345703125,51,1602470358383
-0.7574462890625,0.3392333984375,0.4422607421875,51,1602470358396
-0.7972412109375,0.3436279296875,0.43798828125,51,1602470358397
-0.8228759765625,0.3443603515625,0.442138671875,51,1602470358411
-0.8214111328125,0.3460693359375,0.443603515625,52,1602470358419
-0.8165283203125,0.333740234375,0.45166015625,52,1602470358441
-0.8099365234375,0.3253173828125,0.4747314453125,52,1602470358442
-0.798828125,0.3365478515625,0.48974609375,52,1602470358449
-0.784423828125,0.3465576171875,0.4813232421875,53,1602470358456
-0.77294921875,0.3583984375,0.4595947265625,53,1602470358471
-0.7760009765625,0.3583984375,0.4422607421875,54,1602470358501
-0.7984619140625,0.34326171875,0.44921875,54,1602470358509
-0.8221435546875,0.33203125,0.4801025390625,54,1602470358509
-0.82275390625,0.3291015625,0.5289306640625,54,1602470358510
-0.7977294921875,0.3319091796875,0.555908203125,54,1602470358516
-0.789306640625,0.3375244140625,0.5440673828125,55,1602470358524
-0.8272705078125,0.337158203125,0.4984130859375,55,1602470358539
-0.8692626953125,0.3446044921875,0.4520263671875,55,1602470358546
-0.8924560546875,0.3638916015625,0.4180908203125,56,1602470358554
-0.88720703125,0.3675537109375,0.4012451171875,56,1602470358576
-0.84375,0.3592529296875,0.4227294921875,57,1602470358584
-0.810546875,0.3546142578125,0.425537109375,57,1602470358584
-0.8629150390625,0.3515625,0.4022216796875,57,1602470358599
-0.892333984375,0.3646240234375,0.386474609375,57,1602470358606
-0.87841796875,0.3834228515625,0.389404296875,57,1602470358614
-0.8699951171875,0.3741455078125,0.4010009765625,58,1602470358636
-0.87646484375,0.3514404296875,0.4154052734375,58,1602470358637
-0.8824462890625,0.3482666015625,0.44287109375,58,1602470358644
-0.89501953125,0.37353515625,0.426025390625,59,1602470358651
-0.8992919921875,0.3909912109375,0.3958740234375,60,1602470358689
-0.8936767578125,0.405517578125,0.3812255859375,60,1602470358696
-0.8646240234375,0.42822265625,0.3795166015625,60,1602470358704
-0.825439453125,0.424560546875,0.3797607421875,60,1602470358704
-0.8170166015625,0.4095458984375,0.3839111328125,60,1602470358705
-0.853759765625,0.4072265625,0.39306640625,60,1602470358711
-0.908447265625,0.4111328125,0.4029541015625,61,1602470358734
-0.928466796875,0.4080810546875,0.42236328125,61,1602470358734
-0.8753662109375,0.3983154296875,0.4366455078125,61,1602470358741
-0.7445068359375,0.365234375,0.4815673828125,62,1602470358756
-0.6407470703125,0.3544921875,0.540771484375,62,1602470358764
-0.64501953125,0.34619140625,0.5887451171875,62,1602470358771
-0.6904296875,0.3079833984375,0.6409912109375,62,1602470358779
-0.7879638671875,0.3348388671875,0.6812744140625,63,1602470358794
-0.8505859375,0.37109375,0.6849365234375,63,1602470358801
-0.8145751953125,0.3870849609375,0.67041015625,63,1602470358809
-0.6588134765625,0.397216796875,0.628662109375,64,1602470358824
-0.6104736328125,0.3922119140625,0.6473388671875,64,1602470358839
-0.67822265625,0.375,0.697998046875,64,1602470358839
-0.5986328125,0.36572265625,0.676025390625,65,1602470358854
-0.572265625,0.3714599609375,0.7117919921875,65,1602470358861
-0.6556396484375,0.39697265625,0.7176513671875,65,1602470358876
-0.7105712890625,0.375732421875,0.6727294921875,65,1602470358884
-0.754638671875,0.344970703125,0.65771484375,66,1602470358891
-0.8482666015625,0.36865234375,0.6419677734375,66,1602470358899
-0.82666015625,0.38330078125,0.6600341796875,66,1602470358914
-0.71728515625,0.34716796875,0.690185546875,67,1602470358921
-0.638916015625,0.30810546875,0.6993408203125,67,1602470358929
-0.58251953125,0.282470703125,0.692138671875,67,1602470358936
-0.5552978515625,0.2459716796875,0.718994140625,68,1602470358951
-0.5740966796875,0.2447509765625,0.7314453125,68,1602470358959
-0.6566162109375,0.2640380859375,0.7001953125,68,1602470358966
-0.6339111328125,0.2918701171875,0.6678466796875,68,1602470358981
-0.494873046875,0.307373046875,0.6697998046875,69,1602470358989
-0.427490234375,0.29345703125,0.7098388671875,69,1602470358996
-0.4581298828125,0.2652587890625,0.7607421875,69,1602470359011
-0.5638427734375,0.2412109375,0.7896728515625,70,1602470359019
-0.6319580078125,0.228271484375,0.8154296875,70,1602470359026
-0.66064453125,0.2177734375,0.8135986328125,70,1602470359041
-0.6400146484375,0.2227783203125,0.810791015625,70,1602470359049
-0.498779296875,0.2310791015625,0.775390625,71,1602470359056
-0.3321533203125,0.228271484375,0.6961669921875,71,1602470359064
-0.236572265625,0.2069091796875,0.599365234375,71,1602470359079
-0.27880859375,0.1966552734375,0.483642578125,72,1602470359086
-0.429931640625,0.1961669921875,0.3270263671875,72,1602470359094
-0.62548828125,0.1881103515625,0.2423095703125,72,1602470359109
-0.6807861328125,0.2364501953125,0.2039794921875,72,1602470359116
-0.579345703125,0.284912109375,0.2503662109375,73,1602470359124
-0.54931640625,0.2745361328125,0.2796630859375,73,1602470359139
-0.673095703125,0.2239990234375,0.24755859375,73,1602470359146
-0.8045654296875,0.2244873046875,0.2110595703125,74,1602470359154
-0.9403076171875,0.2650146484375,0.1781005859375,74,1602470359168
-1.0855712890625,0.270263671875,0.1651611328125,74,1602470359176
-1.05419921875,0.229736328125,0.2166748046875,74,1602470359184
-0.83349609375,0.1820068359375,0.339599609375,75,1602470359198
-0.6785888671875,0.1314697265625,0.46630859375,75,1602470359206
-0.8243408203125,0.0599365234375,0.571044921875,75,1602470359214
-1.17529296875,0.016845703125,0.60400390625,76,1602470359221
-1.4727783203125,0.06298828125,0.5802001953125,76,1602470359236
-1.5380859375,0.1756591796875,0.5743408203125,76,1602470359244
-1.340576171875,0.28857421875,0.5196533203125,76,1602470359251
-1.0938720703125,0.334228515625,0.4556884765625,77,1602470359266
-0.9259033203125,0.325927734375,0.45703125,77,1602470359274
-0.7574462890625,0.2916259765625,0.4915771484375,77,1602470359281
-0.614501953125,0.232666015625,0.585205078125,78,1602470359304
-0.5137939453125,0.1868896484375,0.6895751953125,78,1602470359304
-0.538818359375,0.1168212890625,0.7540283203125,78,1602470359311
-0.7138671875,0.0526123046875,0.778564453125,79,1602470359326
-0.85595703125,0.0699462890625,0.7698974609375,79,1602470359341
-0.8421630859375,0.108154296875,0.7806396484375,79,1602470359342
-0.743896484375,0.0963134765625,0.798095703125,79,1602470359349
-0.65576171875,0.0682373046875,0.81494140625,80,1602470359364
-0.594970703125,0.03076171875,0.838623046875,80,1602470359371
-0.574951171875,-0.008056640625,0.8668212890625,80,1602470359378
-0.5654296875,-0.03076171875,0.8800048828125,81,1602470359394
-0.5535888671875,-0.0499267578125,0.8887939453125,81,1602470359401
-0.596923828125,-0.0743408203125,0.886474609375,81,1602470359409
-0.6402587890625,-0.087646484375,0.8837890625,82,1602470359423
-0.6522216796875,-0.10546875,0.900634765625,82,1602470359439
-0.6595458984375,-0.12451171875,0.905517578125,82,1602470359439
-0.6422119140625,-0.1263427734375,0.8822021484375,83,1602470359461
-0.6270751953125,-0.1175537109375,0.8592529296875,83,1602470359484
-0.6805419921875,-0.12109375,0.8458251953125,83,1602470359484
-0.729248046875,-0.126708984375,0.8331298828125,83,1602470359485
-0.692626953125,-0.160400390625,0.812744140625,84,1602470359491
-0.6343994140625,-0.2347412109375,0.8260498046875,84,1602470359498
-0.6690673828125,-0.3033447265625,0.9169921875,84,1602470359506
-0.7869873046875,-0.3092041015625,0.7823486328125,85,1602470359544
-0.8870849609375,-0.2398681640625,0.5732421875,85,1602470359544
-0.783447265625,-0.2735595703125,0.6358642578125,85,1602470359545
-0.65185546875,-0.2318115234375,0.7462158203125,85,1602470359551
-0.8531494140625,-0.22314453125,0.8507080078125,86,1602470359559
-1.058837890625,-0.23388671875,0.8795166015625,86,1602470359566
-1.052001953125,-0.1705322265625,0.8544921875,87,1602470359589
-0.8563232421875,-0.1148681640625,0.8258056640625,87,1602470359589
-0.605224609375,-0.0894775390625,0.724365234375,87,1602470359596
-1.0360107421875,0.08251953125,0.68310546875,87,1602470359611
-1.439208984375,0.0076904296875,0.723388671875,87,1602470359618
-1.2418212890625,-0.0682373046875,0.6502685546875,88,1602470359634
-1.2144775390625,0.055419921875,0.6656494140625,88,1602470359641
-1.041015625,0.12353515625,0.663818359375,88,1602470359648
-1.01953125,0.0841064453125,0.6229248046875,89,1602470359656
-1.138916015625,0.0650634765625,0.5750732421875,89,1602470359664
-0.871826171875,0.0740966796875,0.572509765625,89,1602470359678
-0.6922607421875,0.1351318359375,0.603515625,90,1602470359686
-0.835205078125,0.17236328125,0.571533203125,90,1602470359694
-0.8792724609375,0.145751953125,0.5538330078125,90,1602470359709
-0.871826171875,0.141845703125,0.553466796875,90,1602470359716
-0.8773193359375,0.16650390625,0.514892578125,91,1602470359731
-0.7926025390625,0.195068359375,0.4796142578125,91,1602470359746
-0.7232666015625,0.251708984375,0.422607421875,91,1602470359747
-0.735595703125,0.279541015625,0.3941650390625,91,1602470359753
-0.74853515625,0.282470703125,0.38671875,92,1602470359768
-0.8206787109375,0.2877197265625,0.425537109375,92,1602470359784
-0.81005859375,0.3192138671875,0.444091796875,92,1602470359784
-0.630615234375,0.3690185546875,0.439208984375,93,1602470359791
-0.471923828125,0.3839111328125,0.4703369140625,93,1602470359821
-0.41845703125,0.3687744140625,0.5101318359375,94,1602470359822
-0.3765869140625,0.365478515625,0.5107421875,94,1602470359822
-0.3045654296875,0.3665771484375,0.49365234375,94,1602470359844
-0.26904296875,0.365966796875,0.4991455078125,94,1602470359844
-0.332275390625,0.3853759765625,0.5126953125,95,1602470359859
-0.415771484375,0.4088134765625,0.531494140625,95,1602470359866
-0.457275390625,0.4222412109375,0.568115234375,95,1602470359874
-0.4501953125,0.4105224609375,0.6202392578125,95,1602470359881
-0.3756103515625,0.3701171875,0.6787109375,96,1602470359919
-0.32470703125,0.3270263671875,0.73876953125,97,1602470359934
-0.330810546875,0.306884765625,0.7562255859375,97,1602470359941
-0.3472900390625,0.298583984375,0.7342529296875,97,1602470359942
-0.400390625,0.30908203125,0.703125,97,1602470359942
-0.441162109375,0.3436279296875,0.6964111328125,97,1602470359949
-0.4425048828125,0.37548828125,0.68603515625,97,1602470359949
-0.497802734375,0.366455078125,0.6917724609375,98,1602470359964
-0.614990234375,0.3714599609375,0.6693115234375,99,1602470360001
-0.6383056640625,0.3702392578125,0.7232666015625,99,1602470360002
-0.361083984375,0.2962646484375,0.8746337890625,99,1602470360002
-0.2669677734375,0.2427978515625,0.998779296875,99,1602470360009
-0.338134765625,0.239013671875,1.0540771484375,99,1602470360009
-0.44677734375,0.2674560546875,0.9732666015625,100,1602470360031
-0.4300537109375,0.305419921875,0.879150390625,100,1602470360032
-0.5048828125,0.3369140625,0.89453125,100,1602470360038
-0.41162109375,0.3538818359375,0.9139404296875,101,1602470360062
-0.2081298828125,0.321044921875,0.9376220703125,101,1602470360062
-0.1514892578125,0.2708740234375,0.93603515625,101,1602470360069
-0.207763671875,0.2606201171875,0.9151611328125,102,1602470360099
-0.248291015625,0.283447265625,0.920654296875,102,1602470360099
-0.213134765625,0.2802734375,0.9522705078125,102,1602470360100
-0.1746826171875,0.25634765625,0.969482421875,102,1602470360106
-0.2427978515625,0.2733154296875,0.8892822265625,103,1602470360144
-0.3829345703125,0.2850341796875,0.862548828125,103,1602470360144
-0.4119873046875,0.25390625,0.85546875,103,1602470360151
-0.4674072265625,0.199462890625,0.8468017578125,104,1602470360166
-0.349609375,0.1785888671875,0.915771484375,104,1602470360181
-0.1341552734375,0.2076416015625,0.940185546875,105,1602470360219
-0.14892578125,0.223876953125,1.0140380859375,106,1602470360226
-0.24853515625,0.2420654296875,0.998046875,106,1602470360227
-0.2938232421875,0.207763671875,0.959716796875,106,1602470360227
-0.23193359375,0.1739501953125,0.9429931640625,106,1602470360249
-0.2164306640625,0.2216796875,0.904052734375,106,1602470360249
-0.334716796875,0.2747802734375,0.8336181640625,106,1602470360250
-0.462646484375,0.3114013671875,0.7933349609375,107,1602470360264
-0.4971923828125,0.3385009765625,0.779052734375,107,1602470360264
-0.4708251953125,0.3463134765625,0.7510986328125,107,1602470360265
-0.5361328125,0.3558349609375,0.7142333984375,107,1602470360271
-0.676025390625,0.3975830078125,0.69921875,107,1602470360279
-0.72021484375,0.4306640625,0.6837158203125,107,1602470360286
-0.6654052734375,0.424072265625,0.669189453125,108,1602470360301
-0.6051025390625,0.380615234375,0.6575927734375,108,1602470360309
-0.5582275390625,0.3468017578125,0.6593017578125,108,1602470360316
-0.5211181640625,0.33154296875,0.71240234375,109,1602470360324
-0.4842529296875,0.2872314453125,0.786865234375,109,1602470360339
-0.520751953125,0.2750244140625,0.8720703125,109,1602470360346
-0.482421875,0.32861328125,0.9095458984375,109,1602470360354
-0.3465576171875,0.353759765625,0.90625,110,1602470360369
-0.343017578125,0.3076171875,0.860595703125,111,1602470360391
-0.4154052734375,0.269775390625,0.8028564453125,111,1602470360392
-0.5020751953125,0.275390625,0.75830078125,111,1602470360392
-0.495849609375,0.30224609375,0.7550048828125,111,1602470360406
-0.381103515625,0.3056640625,0.72412109375,111,1602470360414
-0.417724609375,0.283203125,0.671142578125,112,1602470360422
-0.5740966796875,0.2847900390625,0.6390380859375,112,1602470360436
-0.672119140625,0.27001953125,0.6392822265625,112,1602470360444
-0.8023681640625,0.2391357421875,0.6307373046875,112,1602470360451
-0.9913330078125,0.24658203125,0.5595703125,113,1602470360466
-1.2017822265625,0.2581787109375,0.453125,113,1602470360474
-1.2587890625,0.21923828125,0.399169921875,113,1602470360481
-1.09033203125,0.22314453125,0.45166015625,114,1602470360496
-0.88134765625,0.2666015625,0.5103759765625,114,1602470360504
-0.7459716796875,0.2861328125,0.5657958984375,115,1602470360526
-0.6527099609375,0.2569580078125,0.64892578125,115,1602470360527
-0.583740234375,0.292236328125,0.638671875,115,1602470360541
-0.6370849609375,0.35498046875,0.5958251953125,115,1602470360542
-0.6806640625,0.3350830078125,0.581298828125,115,1602470360549
-0.738037109375,0.295166015625,0.5762939453125,116,1602470360564
-0.696044921875,0.33349609375,0.5732421875,116,1602470360571
-0.5816650390625,0.36962890625,0.5784912109375,116,1602470360579
-0.646484375,0.3323974609375,0.58349609375,117,1602470360594
-0.702880859375,0.3155517578125,0.5706787109375,117,1602470360601
-0.5872802734375,0.338623046875,0.60107421875,117,1602470360609
-0.39794921875,0.3394775390625,0.69482421875,118,1602470360623
-0.3629150390625,0.2823486328125,0.7962646484375,118,1602470360631
-0.3809814453125,0.2342529296875,0.820556640625,118,1602470360639
-0.3895263671875,0.183349609375,0.87841796875,118,1602470360654
-0.490966796875,0.1400146484375,0.823974609375,119,1602470360661
-0.6826171875,0.1441650390625,0.7222900390625,119,1602470360669
-0.76025390625,0.135986328125,0.70166015625,119,1602470360676
-0.7828369140625,0.166015625,0.7164306640625,120,1602470360699
-0.9197998046875,0.165771484375,0.704345703125,120,1602470360699
-1.0006103515625,0.1400146484375,0.6771240234375,120,1602470360706
-0.90869140625,0.130615234375,0.7220458984375,120,1602470360721
-0.8448486328125,0.122314453125,0.755615234375,121,1602470360729
-0.8707275390625,0.116455078125,0.740478515625,121,1602470360736
-0.9071044921875,0.1177978515625,0.7073974609375,121,1602470360751
-0.89013671875,0.1363525390625,0.683349609375,121,1602470360759
-0.8572998046875,0.164794921875,0.6468505859375,122,1602470360766
-0.8392333984375,0.18798828125,0.5980224609375,122,1602470360781
-0.8310546875,0.20556640625,0.5382080078125,122,1602470360789
-0.853271484375,0.2203369140625,0.4871826171875,123,1602470360796
-0.88720703125,0.2392578125,0.4495849609375,123,1602470360811
-0.91064453125,0.259033203125,0.4359130859375,124,1602470360849
-0.9078369140625,0.2723388671875,0.4476318359375,124,1602470360849
-0.8817138671875,0.2784423828125,0.4664306640625,124,1602470360850
-0.8594970703125,0.274658203125,0.4903564453125,124,1602470360856
-0.8455810546875,0.2625732421875,0.5074462890625,124,1602470360857
-0.8326416015625,0.262939453125,0.52099609375,125,1602470360863
-0.8216552734375,0.26806640625,0.5242919921875,125,1602470360879
-0.809814453125,0.264404296875,0.5284423828125,126,1602470360901
-0.8067626953125,0.2607421875,0.528076171875,126,1602470360902
-0.7987060546875,0.24951171875,0.526123046875,126,1602470360909
-0.789306640625,0.240234375,0.524658203125,126,1602470360916
-0.7994384765625,0.238525390625,0.519287109375,126,1602470360924
-0.81298828125,0.2376708984375,0.5150146484375,127,1602470360939
-0.828125,0.235595703125,0.514892578125,127,1602470360946
-0.8336181640625,0.231689453125,0.5130615234375,127,1602470360954
-0.8255615234375,0.23388671875,0.515869140625,128,1602470360969
-0.822021484375,0.240478515625,0.5216064453125,128,1602470360984
-0.8155517578125,0.247314453125,0.517333984375,128,1602470360984
-0.8187255859375,0.2493896484375,0.512451171875,129,1602470360991
-0.8380126953125,0.2349853515625,0.50927734375,129,1602470361014
-0.8502197265625,0.2208251953125,0.50927734375,129,1602470361014
-0.8236083984375,0.2257080078125,0.5101318359375,129,1602470361021
